time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.3936008135908846,20.447239812302495,7.472544230251964,0.1,0.1,0.0
24.0,0.8568933826383909,16.47484632918638,5.790577264095207,1.5437101320747195,4.948653433785509,19.80734211459589
48.0,1.2814422705862063,18.60830351091822,6.196440694247194,3.1553042916306704,11.648218796628756,50.287487546246666
72.0,1.5672657511984098,20.48769024563993,6.416160896591903,4.709753926197627,19.030218237295973,114.80308678711734
96.0,1.6761585024279537,21.86118920154902,6.6964092513502,6.208143903656681,26.179438861113226,188.3075984507152
120.0,1.601920608426912,24.637470091458756,7.04229796082277,7.743051332844837,32.63676676936041,262.12016197794503
144.0,1.4718715766768147,27.24305529054688,7.4564678928370745,9.17938819160647,37.564044891016216,335.7924550394137
168.0,1.2552480262014296,31.33567896801408,7.834202812417725,10.622605667859952,41.373237003337614,397.67024800278114
192.0,1.0161573732667741,35.457727528242415,8.309424003245994,12.080892214017805,44.65041279257645,446.264456929648
216.0,0.7709433570153312,40.73366324573607,8.714669750022843,13.570016461317087,46.186562653493425,493.8097333303657
240.0,0.6168241861244119,46.28967338085994,9.046585897387436,15.03359748814992,47.20430645487656,524.8702299127192
264.0,0.45643936371132443,52.28319476912704,9.498880658150782,16.557837502127484,47.820917576380594,541.3098797728331
288.0,0.3576383118975753,58.67693435158191,9.73721595684185,18.089644936881704,47.781050284328025,544.8246277395274
312.0,0.2607788748750218,64.8974828737349,10.054065819396742,19.642662558549258,47.77655250704005,550.9768790203813
336.0,0.17416154517863852,64.29663831824892,8.426094810984415,21.252425471658825,48.49357750447379,565.8837282454808
