time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.284292745368325,33.0509988416841,6.357949446132036,0.1,0.1,0.0
24.0,0.9022065380975506,27.70099307332627,4.6343216758290815,1.45167416311126,6.373943796628932,5.314489431448827
48.0,1.8229342940052777,18.96344359527062,2.7834906625356712,2.836371415793214,17.68363347387755,37.4077773436426
72.0,2.59118253293599,17.63614739858939,2.442857106730963,4.167098790459847,31.465200691102066,114.98802747919562
96.0,3.0283604196791436,15.972866556069933,2.246189776110384,5.318772799707652,45.78907373411903,230.92111381777366
120.0,3.067505567571095,15.34576508920419,2.274646499374127,6.251354969577809,59.19640256277066,357.6316266196607
144.0,2.87280193021412,15.887678983773789,2.459881333769031,7.173250309852803,70.14380940823747,498.97354154479535
168.0,2.510958959161279,17.972444224319126,2.7917050381051594,7.887269068174793,78.55277032188322,620.2408272420893
192.0,2.1317762097017634,21.46412174731842,3.2368665483694743,8.650071778560172,85.81947985731365,723.4923356172405
216.0,1.7319510824513074,26.214836624691262,3.7458263093519593,9.346607275558226,91.06576102643086,806.3966285215578
240.0,1.4048227060916996,32.09734637350391,4.197767809174997,10.152770279274872,94.84510404650234,875.3971201670449
264.0,1.1053544101510893,39.416430513850656,4.807969737790265,10.87787652471913,96.2633841724637,927.4305512441288
288.0,0.8220400612643323,46.87183653067823,5.349849216362104,11.714239637461892,96.62959356845492,958.5162842927286
312.0,0.6803521466957309,45.270425089391296,4.396715981573712,12.532742172135352,98.94593211169341,1000.011186211147
336.0,0.5223916455414599,44.09257681329023,3.579902837778253,13.227568055593547,100.6971293511988,1024.6777566405224
