time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.3554813663661736,42.822896738248524,5.192188798859344,0.1,0.1,0.0
2.1818181818181817,0.39542775258022705,42.52423881623855,5.067382572733543,0.2067429037719885,0.474203926924885,0.38271663118147464
4.363636363636363,0.43829808561260336,42.19941586136797,4.940917711364993,0.3135660745254891,0.8811913741349973,0.8538673465967521
6.545454545454545,0.4841144668172894,41.847447883247774,4.812717249330532,0.4204888284124013,1.3221902221748816,1.4258833110560514
8.727272727272727,0.5328743312641223,41.46748298427212,4.682727102431309,0.5275158500620586,1.7982678575290834,2.1119132905030016
10.90909090909091,0.5845470611365469,41.05882357116882,4.550919641830576,0.6346353240992103,2.3102983308173854,2.9257945926940003
13.09090909090909,0.6390739857316154,40.620926354999476,4.4172936940536935,0.7418189351440213,2.8589623567948035,3.8820530671982105
15.272727272727273,0.6963683814599881,40.153402351159365,4.2818745409881265,0.8490218678120726,3.4447473143515936,4.995903105397569
17.454545454545453,0.7563155090455073,39.65601681340715,4.1447138934559495,0.9561828301110532,4.067947329170911,6.283244358996264
19.636363636363637,0.8187796278582864,39.12868141559666,4.00588517013188,1.0632285292644637,4.7286730696406,7.759968507948268
21.81818181818182,0.8836032106479293,38.571471859727495,3.8654850412503965,1.1700733823368163,5.426829684817693,9.441767046655372
24.0,0.9315923710081218,47.2060939533815,5.282291507368384,1.2510855087861101,6.038874020331932,11.117526909483308
26.18181818181818,1.0001664173587352,46.59641998429542,5.11494340546148,1.3813034243162456,6.802766006991722,13.193841901163431
28.363636363636367,1.070216127295271,45.959058648165865,4.946942136880741,1.510503977075859,7.601348925015927,15.528019787495838
30.545454545454547,1.141481006746457,45.29486328191668,4.778479455550261,1.6385531126740935,8.433553584524173,18.134177314313913
32.727272727272734,1.213693904617582,44.60479859254557,4.609758494739481,1.7653131012383738,9.298171254321806,21.025414044662256
34.90909090909091,1.286591562661434,43.88988803364389,4.44098468443029,1.8906485299846447,10.193919596574501,24.213474359378267
37.09090909090909,1.3599146154783015,43.15121380539665,4.272365751317024,2.014426303217375,11.119442666808315,27.708747457092258
39.27272727272727,1.4334075905159716,42.38991685458254,4.104111718806472,2.1365156423295533,12.07331091390963,31.52026735422732
41.45454545454545,1.5068189080697318,41.60719687457391,3.936434907017866,2.256788085802692,13.054021180125206,35.65571288499943
43.63636363636364,1.5799008812823692,40.80431230533677,3.7695499327828896,2.375117489206824,14.059996701062143,40.12140770141741
45.81818181818182,1.6524110067960665,39.9825733048931,3.6036725444876527,2.4913807713676497,15.089595912105597,44.92228637917957
48.0,1.689645480647534,48.34154602865479,5.003354095436851,2.5533578327982362,15.818399410563792,49.06026464269891
50.18181818181818,1.76102162296941,47.49140444040616,4.81488332101421,2.689728041461902,16.883585689982713,54.40434418603959
52.36363636363636,1.830919062608841,46.62675387840071,4.628423853503113,2.8232498331699705,17.966951011561008,60.10218452095947
54.54545454545455,1.8991538853745318,45.74894087008615,4.444152639392739,2.9538398440893303,19.066808241552984,66.15184141995422
56.727272727272734,1.9655620086326828,44.85927415041802,4.262234114272223,3.081425601667814,20.181517598377187,72.54989561292277
58.90909090909091,2.029996577302076,43.959019378954295,4.08282107785445,3.2059441947267935,21.30949327184127,79.29178431854676
61.09090909090909,2.0923279638540753,43.049399139855375,3.9060546939760465,3.327342273461184,22.44920342314204,86.37180124429085
63.272727272727266,2.1524437683126245,42.131592941884115,3.732064490597392,3.4455760494394396,23.5991701848654,93.7830965864023
65.45454545454547,2.210248818254252,41.20673721840577,3.5609683598026063,3.5606112956035574,24.75796966098641,101.51767702991141
67.63636363636364,2.265665168808063,40.27592532738805,3.3928725577995644,3.6724233462690714,25.92423192686921,109.56640574863098
69.81818181818181,2.318631743868177,39.34020681383329,3.227871831180756,3.780996902116642,27.096641953403886,117.91904843077107
72.0,2.3217167452614156,47.61372563627722,4.6378597091069755,3.8085965352818683,27.70847121774639,124.03364437862648
74.18181818181819,2.3715291864714407,46.67462406299099,4.452849771039868,3.935806831962889,28.885120054448947,132.77749461672485
76.36363636363637,2.4184924106352614,45.73357806887903,4.2715354807611705,4.059301152945589,30.064205156373227,141.8132808393457
78.54545454545455,2.4626032914401375,44.791486552435295,4.093963701565187,4.179099583238976,31.244600247195844,151.12771790031562
80.72727272727273,2.5038726407103704,43.849189313977,3.9201700731186215,4.295229879998648,32.42525309774968,160.70704443437685
82.9090909090909,2.542318867264725,42.907483127532196,3.7501832047295567,4.407724127929378,33.60516538872628,170.53736224779664
85.0909090909091,2.577967976617816,41.96712174162504,3.584024675547692,4.516618739127072,34.78339270969192,180.60463633383497
87.27272727272728,2.610853570980107,41.02881587927589,3.4217090345643504,4.621954453078766,35.95904455908757,190.89469487274408
89.45454545454547,2.64101684925791,40.09323323800119,3.263243800612476,4.7237763366626275,37.131284344228945,201.39322923176866
91.63636363636364,2.668506607053388,39.16099848981357,3.1086294623666335,4.822133784147956,38.29932938130646,212.08579396514577
93.81818181818181,2.6933792366645513,38.23269328122177,2.9578594783430083,4.91708051719518,39.46245089538526,222.95780681410517
96.0,2.661381989211725,46.54384347392201,4.387832689555582,4.908499666657632,39.807566912074535,229.31481815269646
98.18181818181819,2.6838626350514447,45.62723147827151,4.217468822746067,5.0222647929871576,40.95603739606663,240.30692674146889
100.36363636363636,2.7036240593150414,44.71597753331975,4.0512751168103724,5.13231627548539,42.097794501760774,251.46246899175372
102.54545454545453,2.7207492859173295,43.81055622289853,3.8892185451885326,5.2387246640323974,43.23224359857654,262.7666339065448
104.72727272727272,2.73532564040136,42.91139851030344,3.7312603778706337,5.341563244661834,44.35884471035497,274.2048585607515
106.90909090909092,2.7474406218427387,42.018908294548,3.5773595081416443,5.44090568007886,45.47709177117316,285.7629308003637
109.0909090909091,2.757181889424171,41.133462465448915,3.427472463601675,5.536826001887157,46.586512556325026,297.4269895551113
111.27272727272728,2.7646372624354627,40.255410903626036,3.2815534061659672,5.629398610588937,47.68666868232148,309.1835248384646
113.45454545454547,2.76989472027352,39.3850764805024,3.1395541320649056,5.718698275584936,48.777155606890275,321.01937774763394
115.63636363636364,2.7730424024423477,38.52275505830422,3.0014240718440126,5.804800135174413,49.85760262897605,332.9217404635694
117.81818181818181,2.774168608553052,37.66871549006087,2.8671102903639474,5.887779696555158,50.92767288874039,344.8781562509615
120.0,2.7178945198448203,46.06789408227159,4.314955508620358,5.848358557883049,50.94732187760429,349.73899003096045
122.18181818181819,2.7181485948559345,45.233107792807395,4.160697250718842,5.950856984354497,51.99326871055024,361.5788372941714
124.36363636363636,2.716361433234483,44.407100607330165,4.010479787193734,6.049982491805901,53.0282157509419,373.4642700853476
126.54545454545453,2.7126317058910243,43.59008390543003,3.8642377224232063,6.145817902119828,54.051898150379586,385.3834050292712
128.72727272727275,2.707056919388957,42.782240352232485,3.7219036003983885,6.238445948153153,55.06408703829856,397.3248824351737
130.90909090909093,2.699732060645114,41.98373604943847,3.583409756686934,6.327948215094653,56.064574297303714,409.27779246403094
133.0909090909091,2.6907495831840893,41.194720661854625,3.448688337806156,6.4144051293927475,57.053172404633244,421.2316743322089
135.27272727272728,2.6801994071382405,40.41532741739329,3.317671301223034,6.497895958755499,58.02971443215867,433.1765163114636
137.45454545454547,2.668168919247686,39.645673107072575,3.1902904153542155,6.578498812150604,58.99405404638479,445.1027557289401
139.63636363636363,2.6547429728603085,38.8858580850163,3.0664772595660184,6.656290639805401,59.946065508449664,457.0012789671732
141.8181818181818,2.6400038879317513,38.135966268453984,2.94616322417442,6.73134723320687,60.8856436741247,468.8634214640879
144.0,2.5715508220049124,46.629302112359824,4.405823061842546,6.667668360599596,60.576449913938276,471.0673483587382
146.1818181818182,2.5572121426706746,45.901730277267404,4.265206852802229,6.76290104976875,61.4880622226934,482.6530992423804
148.36363636363637,2.5415371941320686,45.18409212048371,4.128298412906292,6.855150093753403,62.38722811312849,494.20191864163417
150.54545454545453,2.5246123219136987,44.47644770191122,3.9950237938008324,6.944494804623172,63.27387233309147,505.70563465789104
152.72727272727275,2.5065207176760653,43.778838325913114,3.865308817351212,7.031013237105872,64.14794313021362,517.1566154782918
154.90909090909093,2.487342548500129,43.09129508284282,3.7390799924309794,7.114781885312232,65.00940154978629,528.5476291166419
157.0909090909091,2.4671549595160576,42.41383901993853,3.616264533514423,7.195875676424749,65.85822122063831,539.8718406138895
159.27272727272728,2.446032073903233,41.7464811413232,3.4967903606765707,7.27436797069768,66.694388355136,551.1228120381255
161.45454545454547,2.424044992890247,41.08922240800463,3.3805860995931987,7.350330561457042,67.51790174918307,562.2945024845827
163.63636363636363,2.4012617957549045,40.44205373787539,3.267581081540828,7.42383367510061,68.32877278222074,573.381268075636
165.8181818181818,2.377747539824219,39.80495600571284,3.15770534339672,7.494945971097924,69.1270254172277,584.3778619608031
