time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.2225884935280672,31.10968647281357,3.946612175282857,0.1,0.1,0.0
24.0,0.7345942771763029,27.391789663357507,2.795610949920869,1.0085132442820683,5.22089405706641,2.416956568194045
48.0,1.53174505936504,19.351891193263377,1.358719846137896,2.0261342417541295,14.563538154324416,27.999573265026385
72.0,2.425494125483534,14.762162089546436,0.4779568306948968,2.9156854764355167,27.268019625246236,94.14384277364087
96.0,2.815529804623722,10.15605058543846,0.026764886433991032,3.544135628275168,40.404129293062894,175.0773883177436
120.0,2.7452201435219066,7.378094677008716,0.0408319902821123,3.776722392758795,50.316594067005695,242.57940494778674
144.0,2.5545130545778076,5.759825373027634,0.0,4.04494678412653,59.44888506635248,315.18495203285124
168.0,2.431359726623561,4.493616526904496,0.16939153953490652,4.26616395341502,66.77230493966638,413.26202150156814
192.0,2.1372408927908246,5.614222193185247,0.4398370197933322,4.3388798537279225,71.95205485805889,515.5848780645629
216.0,1.8808558077056732,6.802483328326552,0.6893105490046525,4.454911423830666,76.67166341459028,605.2942015811499
240.0,1.6572971371925762,9.396879089531545,0.9287607345750821,4.638198525967111,80.04115070884453,677.4809963045569
264.0,1.4436323928823989,5.82900424234342,0.5661909875470694,4.771427383845598,84.1543568219387,759.8735273684428
288.0,1.2482549878539868,2.989750255014116,0.3016640532282567,4.923147920020657,87.75492133879914,825.8297808302718
312.0,1.0740757987019955,1.0553270842093843,0.12130341529565342,4.964081879257018,90.3112283783454,877.9969660094848
336.0,0.7983332954911876,0.0,0.12677522912365724,4.923045639160278,91.58274502468099,899.6773798156478
