time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.22676944074876004,38.40822699507627,5.8798135528426,0.1,0.1,0.0
2.1818181818181817,0.2545981935627851,38.20335976798738,5.757462201104737,0.2099362853355573,0.35668872387156236,0.15310459016060118
4.363636363636363,0.2848187533907909,37.978090428808834,5.634134303303692,0.3196131644046852,0.6389403071179292,0.3542198715014814
6.545454545454545,0.3174991470208604,37.73134202334956,5.509711262933116,0.429084579214039,0.9481041212364315,0.6114738087619589
8.727272727272727,0.35270011140331026,37.46203671317944,5.384079414134158,0.5383995266706203,1.285530645633195,0.9337379308377063
10.90909090909091,0.3904738796237082,37.16911481879932,5.257131937472904,0.6476013948517947,1.6525476074523213,1.3304891411107858
13.09090909090909,0.4308489690464196,36.851638710851674,5.128784064436019,0.7567192991419334,2.0503298109154082,1.8119331839782395
15.272727272727273,0.4738301495514047,36.50879302159151,4.998973108814693,0.8657680641302468,2.4798988723586772,2.389004977384073
17.454545454545453,0.5193984435342179,36.13988464488636,4.867658466704642,0.9747482236107816,2.9421232202329652,3.07336861281925
19.636363636363637,0.567511125906009,35.7443427362163,4.734821616506108,1.0836460205824248,3.437718095103732,3.8774173553217004
21.81818181818182,0.618101724093522,35.32171871267397,4.600466118923858,1.1924334072488996,3.967245549651057,4.814273643476311
24.0,0.6576593543329929,36.74776949207167,6.420500751147641,1.2750472495226755,4.440494317255622,5.779756364940736
26.18181818181818,0.7124459048366616,36.27603065601908,6.252926092600665,1.4137658966877897,5.031560255657058,6.982887684581052
28.363636363636367,0.7690706197576508,35.77797167142662,6.084616905820612,1.5516068283307267,5.655604066785206,8.365984204586042
30.545454545454547,0.8273458810578551,35.25393924352424,5.915683664144963,1.6884823105653102,6.312191345760843,9.942606703450908
32.727272727272734,0.8870700399017193,34.70441098851041,5.746253915069152,1.8242960326775195,7.000723662594834,11.725907899447524
34.90909090909091,0.9480359631344891,34.12996064241956,5.576465374655523,1.9589480066091904,7.720482153793911,13.728249313123857
37.09090909090909,1.010031033282213,33.53125806112212,5.4064659275333256,2.0923345669580193,8.470627522360708,15.96120126730408
39.27272727272727,1.0728371485517396,32.90906922032448,5.236413626898717,2.2243483709775576,9.250200037793725,18.435542887088435
41.45454545454545,1.1362307228307205,32.26425621556904,5.066476694514762,2.354878398577216,10.058119536087357,21.161262099853342
43.63636363636364,1.1999826856876081,31.59777726223416,4.896833520711434,2.4838099523222636,10.893185419731873,24.14755563525136
45.81818181818182,1.2638609229611482,30.910676000574142,4.727670583876701,2.61102610410284,11.754090057980958,27.402726569867582
48.0,1.3010970363282708,32.173431896789914,6.513158355744208,2.681690983116073,12.386738985841108,30.31471749289524
50.18181818181818,1.3648241657837776,31.454665846445735,6.314779300276022,2.8356109790980506,13.287318072338918,34.02196188468312
52.36363636363636,1.4277017312210385,30.719580325645524,6.118025657296398,2.9868960022780633,14.20834466576667,38.02543724533981
54.54545454545455,1.4895238458474134,29.969460228794567,5.92307687974395,3.135450588446454,15.14820885559896,42.32713197847977
56.727272727272734,1.5501006977969554,29.205582460114226,5.730104175371864,3.281187584325901,16.105310742624248,46.927592771152646
58.90909090909091,1.6092587985942455,28.429194901443616,5.539268565761422,3.4240286120678047,17.078086791271836,51.82619594099013
61.09090909090909,1.6668409831543922,27.641516412239582,5.350720886321999,3.5639040692522865,18.065009829611867,57.02114743620615
63.272727272727266,1.7227064097830311,26.843736829576745,5.164601786291072,3.7007531288881843,19.064589049355302,62.50948283559657
65.45454545454547,1.7767305601763264,26.037016968147434,4.981041728734206,3.834523739413063,20.07537000585396,68.28706734853958
