time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.34962178390029996,35.82503796317584,4.3340088441432005,0.1,0.1,0.0
2.1818181818181817,0.3838963764426304,35.57369140511993,4.2259514498943735,0.19354002280842092,0.3832857681731048,0.008334242649920252
4.363636363636363,0.42045252534535826,35.3028398822309,4.116814725713285,0.28703596052171165,0.6884995997136163,0.024742351725481785
6.545454545454545,0.45932587768980404,35.01182744706762,4.006542460239323,0.38051575398047544,1.0163191193691592,0.05058003612393933
8.727272727272727,0.5005391699745723,34.70009434882657,3.8950975594335264,0.473999104865314,1.367281833984141,0.08731605847705932
10.90909090909091,0.5441020312656388,34.367179673551846,3.7824624975951093,0.567497379350193,1.741780956694008,0.1365329082740626
13.09090909090909,0.5900108746029523,34.01273159766093,3.6686408074679835,0.6610137627208508,2.1400476792797933,0.19991867468046845
15.272727272727273,0.6382479616518622,33.63652592956305,3.5536597398909007,0.7545428048903571,2.5621236642635696,0.27925580727562926
17.454545454545453,0.6887813791761053,33.238478035510354,3.43757215699003,0.8480706781004919,3.007838990516878,0.3764135998835102
19.636363636363637,0.7415653316218833,32.81867263817719,3.320460973413316,0.941576217620312,3.4767564655547964,0.49332300298977405
21.81818181818182,0.7965401432364931,32.37736449662314,3.2024392564011745,1.0350309411309258,3.968170388342294,0.6319760538575893
24.0,0.8536322580683264,31.91497840629306,3.0836502257864966,1.1283990487254942,4.48110654929423,0.7944258765276303
26.18181818181818,0.9127558862415075,31.432118766268005,2.964268102514508,1.2216390018580097,5.01430062814537,0.9827529264361995
28.363636363636367,0.9738176302656185,30.929561995543217,2.844494064739664,1.3147084511922915,5.566199538267155,1.1989899815939808
30.545454545454547,1.0367085119817525,30.408322743586936,2.7245725757378922,1.4075563025593987,6.134858800995076,1.445228864702977
32.727272727272734,1.10131090673123,29.869617402357758,2.604781976264164,1.5001290991032312,6.717990023700976,1.7235283956088365
34.90909090909091,1.1675038125353983,29.314817883525393,2.4854234737425758,1.5923762583380603,7.313031979833417,2.0358493190987867
37.09090909090909,1.2351628500956349,28.745451618470646,2.366821142266345,1.684250072148532,7.917150608917706,2.384054304901645
39.27272727272727,1.3041602627933435,28.163201558285433,2.249321922597818,1.7757057067896638,8.527239016555866,2.7699079476878032
41.45454545454545,1.3743649166899579,27.56990617377278,2.133295622168463,1.8667012028868464,9.139917474426657,3.1950767670692413
43.63636363636364,1.445642300526939,26.96755945544681,2.0191349150788733,1.957197475435844,9.751533420285565,3.661129207599523
45.81818181818182,1.5178559591510652,26.358293978379383,1.9072519235563967,2.0471593359833724,10.3581891180313,4.169520343597568
48.0,1.558411328872642,28.784167613966137,4.6038495789619684,2.0929601151048747,10.73238276323105,4.625120306797494
50.18181818181818,1.6337595969202263,28.14775510647032,4.446226937988918,2.2281014657241283,11.353396548684287,5.1977849468305655
52.36363636363636,1.7091962850298936,27.510206586389618,4.292627568883688,2.361691491257958,11.959721068057293,5.821476950819413
54.54545454545455,1.7845963436072172,26.87375009455222,4.143419727241153,2.4937376478866082,12.547358495466227,6.49690868590534
56.727272727272734,1.8598478949307873,26.240600209512696,3.9989630397315494,2.6242597782136965,13.112302246471288,7.224594551332493
58.90909090909091,1.9348507097068086,25.612751593524546,3.8595686090506085,2.753288214938499,13.650948863397483,8.004895821523572
61.09090909090909,2.0095162050792528,24.991978708654113,3.7254989581971776,2.8808637788821088,14.160098583202101,8.83802069851567
63.272727272727266,2.0837674446298546,24.379835816780584,3.5969680304732226,3.007037778987428,14.63695533747468,9.724024311960235
65.45454545454547,2.1575391383781177,23.777656979595978,3.474141189483823,3.1318720123191772,15.079126752437038,10.662808719123126
67.63636363636364,2.230777642781307,23.186556058605177,3.357135219137179,3.255438764063883,15.484624148943238,11.654122904884526
69.81818181818181,2.303440960734456,22.607426715125875,3.246018323644604,3.3778208075298917,15.851862542479628,12.697562781739045
72.0,2.327018237844079,25.156442065526214,5.91920716762929,3.4276993028167175,15.849473690146104,13.51110989765809
74.18181818181819,2.3996728755034984,24.555557577528766,5.76318173876082,3.5931191075771522,16.23530615445297,14.62588290874435
76.36363636363637,2.4708660735533257,23.970255845292755,5.614206818222606,3.756349068850181,16.578630365572604,15.797714148556985
78.54545454545455,2.5405947679611542,23.400439253824466,5.472109931121149,3.9175088042047737,16.879880426252083,17.025300245163763
80.72727272727273,2.6088319685425057,22.846707641456927,5.336889053225447,4.0766705071552645,17.13819492242048,18.307693673484938
82.9090909090909,2.6755620120351815,22.309278570121176,5.208463744314585,4.2339150763379845,17.35343429607602,19.643840240027714
85.0909090909091,2.7407808434761853,21.78797868464915,5.086673161741689,4.389332558586977,17.526196995868492,21.032575415658222
87.27272727272728,2.8044960162017194,21.282243712773717,4.9712760604339445,4.543022148933995,17.657819477099267,22.47262433560148
89.45454545454547,2.8667266918471865,20.791118465128648,4.861950792892587,4.695092190608502,17.75037620172131,23.962601799441387
91.63636363636364,2.9275036403471897,20.31325683524863,4.758295309192909,4.845660175037672,17.806679638339148,25.501012271120764
93.81818181818181,2.986869239935533,19.846921799569273,4.659827156984248,4.994852741846393,17.8302802622089,27.086249878941317
96.0,2.982737120468789,22.559590514837073,7.315294886826987,5.037850460921398,17.461681523498704,28.13054538667462
98.18181818181819,3.0409599656276183,22.03249925941893,7.163486436748734,5.2290620465024755,17.593635756599866,29.762190416913924
100.36363636363636,3.0969193815405576,21.52183297920132,7.01839874554927,5.417704417614335,17.68676711983877,31.444219876990072
102.54545454545453,3.1506934462161618,21.025414735221833,6.879433149694195,5.603924971948022,17.745569443915148,33.17431073337257
