time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.3554813663661736,42.822896738248524,5.192188798859344,0.1,0.1,0.0
24.0,0.8211442148117019,39.36978677334934,3.887567208610713,1.224116899839251,3.702130503426791,0.0
48.0,1.2882524254563985,43.73388576781096,3.925222289463527,2.4709970090553726,9.190646560961016,9.131848969727468
72.0,1.8449895826330698,46.654694021513706,3.8975441061261034,3.736386327677198,14.76842714802701,0.11421439756474783
96.0,2.279992758265248,49.9670499475958,4.064032659434287,4.986573519666249,19.42413507218569,34.56782263617206
120.0,2.519399659540426,54.14908476696654,4.282771806766744,6.271266389791178,21.94698857491535,34.685410807876
144.0,2.6157839525668263,58.38479630483853,4.651347285049533,7.540745515444607,23.847417825369288,62.221555412646765
168.0,2.6369328494905755,63.00811206784755,4.987210533743141,8.751084389126358,25.111789333389815,82.32728253934046
192.0,2.553960224862532,68.13416851356712,5.362092086597813,9.996214880732541,25.418256851255137,96.14458058359192
216.0,2.3485259721956635,73.45657368170934,5.650911264494821,11.20585289644584,26.162477557699045,112.2743939708289
240.0,2.1653374028131305,70.71928576326384,4.70336417867668,12.388739936243931,26.241009385368816,131.2259868443561
264.0,1.948693003161136,68.78957494889899,3.9810091083350483,13.394947177269758,26.836287578888466,154.69677849912193
288.0,1.71063566855532,66.65216855827329,3.3830877353444233,14.199305219133219,26.316324032691966,160.79533288047028
312.0,1.4901751858069716,65.52203117510099,3.0124678171747132,14.870720051061578,24.642082472988914,178.6690223825528
336.0,1.2151798499965067,65.61927517414372,2.7466022482463903,15.336510521984062,24.326467053485143,183.90517048721375
