time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.23847913635791362,23.02637645664707,6.468528299185136,0.1,0.1,0.0
24.0,0.3626595639322421,22.18374371984332,5.230293860160754,1.2484731938100893,1.445524817326118,1.6001987888851523
48.0,0.5785270173978718,19.57153751017448,4.1301177465356,2.2431259497991354,3.5642036589824757,5.179682942405975
72.0,0.6988403477003998,22.390813476773165,3.5865423722269787,3.056402784822512,5.967399642044068,10.24177308422125
96.0,0.872860455027566,24.960826438056934,3.0809685591417226,3.7929850484556726,8.368985281075725,9.578704570347561
120.0,1.0291672246431638,27.61496955996481,2.760241666770806,4.433312268237204,9.966572235385962,33.23654152629828
144.0,1.1277050411736698,30.04885784311587,2.474707137214645,5.000771128896295,12.143784028404959,32.66214457250956
168.0,1.1953419597063066,32.21615408419885,2.307724587866791,5.514897090215084,13.822609304298856,37.06515774141234
192.0,1.1995835504350016,34.794279542397305,2.1529087300925784,5.989668104923405,14.381036720124687,43.08548602608408
216.0,1.2467796954969699,37.49791700062273,2.119701919004682,6.453958325639094,15.384760781181233,58.16350700330282
240.0,1.1978440368010719,40.48169424165219,2.1460978167343887,6.82690474071661,16.178272661998026,54.63710097176082
264.0,1.1453888828991723,43.309668821856334,2.1100221425243944,7.199170616609556,16.23067524735757,75.17786584740459
288.0,1.1020420413931764,41.89648883877617,1.785725940816355,7.63865035070605,16.495995593545626,80.67279707297298
312.0,1.1043029026450488,40.687359788690166,1.5240632563866077,7.998191820770617,16.876751518370718,84.68995620528023
336.0,1.0059429533195388,40.051875895176224,1.3379680632607833,8.259961338670976,16.82659827672759,97.25475438010336
