time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.284292745368325,33.0509988416841,6.357949446132036,0.1,0.1,0.0
24.0,0.7712423700035765,30.002864208089406,4.858006023741161,1.4277097685630782,4.116572370579997,0.0
48.0,1.3539092988921788,24.221027037849392,3.3381872804942345,2.6495279131007052,9.807796936142397,0.42353844677640096
72.0,1.9680202592707665,28.008732148212204,3.55982673828949,3.981782321008343,15.0084772321045,7.026160394994038
96.0,2.5269562644027497,31.840884922796352,3.8722347479330157,5.364152539179862,19.40596265801714,15.283250647367527
120.0,2.904641918558611,36.62336855162761,4.285947435092933,6.80164523038542,21.311575360102353,39.70061959355073
144.0,3.0912073270173988,41.02628331814229,4.7710827731446255,8.274281173465905,22.77440941258774,61.689261159701445
168.0,3.087202657900622,45.79594282476992,5.238966955383758,9.697687696484296,23.362579573033234,84.63052129985732
192.0,3.016322292399058,51.47616819418002,5.662594520817093,11.11723974304407,23.457646366576522,99.07456401499364
216.0,2.802080198113306,56.58419576712171,6.078248697438312,12.45229135249469,24.404131089448857,114.23525182080216
240.0,2.5181385278694974,62.758183414004975,6.382513031683066,13.80087684596944,24.87446776793681,131.07128905061307
264.0,2.1332297541200167,69.73624759005105,6.786926692223594,15.01633468061571,23.942488760980947,155.7255746730287
288.0,1.785182457066898,76.4762168100781,7.098383922720292,16.231226707245895,24.192341098616307,170.5534313208579
312.0,1.5593542443940644,75.37499071255814,5.967120606235515,17.48310344070299,23.767166557657042,174.64816334846876
336.0,1.2511215168362781,74.57561920359282,5.1414046749755675,18.541554179507422,23.783343413327515,203.4344239466332
