time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.3936008135908846,20.447239812302495,7.472544230251964,0.1,0.1,0.0
24.0,0.6132548709510133,18.383132532517276,5.973555340196176,1.4603201048706358,2.419163702647008,1.4950695306141306
48.0,0.8084151334610582,23.518448097367138,6.680934819127586,2.94065365487239,4.954046457454176,9.56326454601691
72.0,0.8836548532745938,28.839477507162236,7.250973245508796,4.490307332639955,7.408004044495028,16.488400160918893
96.0,0.9749756981120867,34.5999978609919,7.730189942586183,6.061443678514758,9.454952493958878,22.33237673029253
120.0,0.946661669225971,39.912789741603255,8.219877638657099,7.619596650929624,11.113148943617233,24.97987148489341
144.0,0.9081882864777967,45.17650800884887,8.661171940132647,9.31328542458189,12.306794306529765,35.35653010603181
168.0,0.8377336210216663,50.581771844704626,9.043127849484378,10.999969023655273,12.85105546546573,36.89417450859309
192.0,0.7466124840099025,56.19443795963399,9.404607444411246,12.628772851588094,13.905614235049063,45.359072751599626
216.0,0.6260710224928802,63.18150556496175,9.736459981927402,14.311016513886301,14.489044997113611,59.493847201958374
240.0,0.5082687351993257,69.07034970694544,9.956964721642718,15.984381897588378,14.501280058279871,55.29466171728127
264.0,0.4149364098912901,74.98896617388417,10.152963487782857,17.747899597173404,15.017911373184763,63.46921335884089
288.0,0.3863950715965156,81.22091842693193,10.379873037872054,19.363127511505787,14.626177581529534,61.147964902274786
312.0,0.2451253458002983,87.05807855834117,10.5057345402759,21.028331728148416,14.416616542736191,60.027495754092044
336.0,0.21703683341129085,86.58197172582409,8.778868702942018,22.812275343439634,15.165602573740381,77.76874019183408
