time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.30151780631095987,51.281643574503775,3.01698850447076,0.1,0.1,0.0
24.0,0.43080871974218193,49.75393185245622,2.3296655140987976,0.6855504931709803,1.5561637874430332,13.90594404621929
48.0,0.632929083000798,47.968237294617644,1.714439511874196,1.1830949666462,4.672607081952441,31.81793683175619
72.0,0.8306767900778715,56.47105647948736,2.3493461327847345,1.766436077750385,7.120818054479417,62.74744711924865
96.0,0.9483050794002665,63.29856554385054,2.8441278412479014,2.5033154967381224,11.104533172795682,103.94233831254925
120.0,1.096103881890989,71.35846772181688,3.200924352896716,3.2877721904763466,14.417766157876745,154.44166572067115
144.0,1.1527545493761602,78.66404860598307,3.6014878134367976,4.0878453304532805,17.880473242024884,187.33094602085123
168.0,1.1267618541523292,85.48797480947161,3.8678862259847833,4.8688955341202,20.805754894400547,255.6797793073488
192.0,1.1237025521079256,93.04971294714704,4.089200274660265,5.730409629009173,24.208487454566278,300.8588012927935
216.0,1.0832367080050134,99.67665666440276,4.371704436038035,6.595779870470037,27.183480369437607,350.5549441997255
240.0,0.9782955618832572,107.18673014395274,4.569728488683172,7.442428233512404,29.51699520601005,404.14457291743213
264.0,0.936414073295045,104.85292584353391,3.602037369236569,8.19341842791483,32.3726849056301,450.41245281033775
288.0,0.8420642551214722,103.435930406257,2.8818775582559395,8.841819484508243,34.60647733501996,496.2747323562122
312.0,0.6976296221714064,101.20719885823902,2.2672141371051957,9.360212811256174,36.71989555260209,536.6291637736604
336.0,0.6097182686040019,99.78196142484353,1.7951235291519796,9.740867637952212,38.60305538427798,572.4613816500141
