time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.25989749376711846,56.50762044150402,5.064953846053915,0.1,0.1,0.0
2.1818181818181817,0.28023809801013316,56.34743952416196,4.958657531915282,0.1957065013912493,0.2967983329396747,0.5025662672283389
4.363636363636363,0.3015622117309608,56.17728951651087,4.852556075636679,0.290566776299654,0.5058446938361034,1.0618300252952293
6.545454545454545,0.32387077838708567,55.996903035033995,4.746616317368661,0.38459771350225047,0.727467590174586,1.6819754183054871
8.727272727272727,0.3471608800179984,55.806032501870654,4.6408095196716515,0.4778132478487258,0.961971196204249,2.367305147751058
10.90909090909091,0.3714256905793503,55.60445051602391,4.53511142441118,0.5702243313390691,1.2096348968721198,3.122240049095586
13.09090909090909,0.39665447805090476,55.391949976811865,4.42950225900987,0.6618389360513984,1.4707131361508348,3.9513168816785704
15.272727272727273,0.4228325827179761,55.168347022649726,4.323966927816144,0.7526620727041983,1.7454318064499024,4.859144009415505
17.454545454545453,0.44994128321754334,54.9334822934384,4.218495169372073,0.8426957171628199,2.033986697644683,5.850396027759438
19.636363636363637,0.4779578808910181,54.6872221572406,4.113081582575487,0.93193889300482,2.3365419899816238,6.929783661586255
21.81818181818182,0.5068557231459112,54.42945923390741,4.007725644787421,1.0203876948479347,2.6532296107504747,8.10204266312195
24.0,0.5258721193867166,57.07405066168501,6.062837188549601,1.0858745825830782,2.924466249598605,9.184495135703774
26.18181818181818,0.5561483828119573,56.796753272499714,5.923369257916717,1.2068877972870586,3.265153922173586,10.52521100629984
28.363636363636367,0.586986851427647,56.50860751873428,5.784658471372905,1.3264348796608685,3.6191698993925785,11.977776582664351
30.545454545454547,0.6183305469220929,56.2097304958952,5.6467289057118455,1.4445015336382185,3.9863703176739866,13.54639618004206
32.727272727272734,0.6501206326589761,55.90026478241371,5.509608168460772,1.5610717682543258,4.36658000510568,15.2350892968878
34.90909090909091,0.6822977410189166,55.58037268488058,5.373326069738339,1.6761288481414267,4.759599551751553,17.0476293241202
37.09090909090909,0.7148019733994746,55.25023623804617,5.237914622254619,1.7896552935287813,5.165205309651537,18.98754354512176
39.27272727272727,0.7475729002151494,54.91005720482039,5.103408041311107,1.9016328802426687,5.5831493928215865,21.058113135738733
41.45454545454545,0.7805495608973805,54.56005707627271,4.969842744800719,2.0120426397063906,6.013159677253694,23.262373164281225
43.63636363636364,0.8136704638945467,54.20047707163219,4.837257353207786,2.1208648589402705,6.454939800915879,25.603112591523164
45.81818181818182,0.8468736062667108,53.8315780506069,4.705692669949052,2.2280790943392583,6.908169271476494,28.082873418663283
48.0,0.8624966656586979,56.3816985721252,6.722139816221827,2.2869923843266466,7.22506524744214,30.089781461448318
