time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.27359931501291634,52.99607635135681,7.75294379743575,0.1,0.1,0.0
24.0,0.5917620762808464,50.44227413744347,6.115247592505827,1.533934193153205,3.3135116505961677,8.861920021722224
48.0,0.9283747341530497,54.552185293316114,4.843606642948768,2.859308937062296,7.911945600188658,42.50670385241553
72.0,1.224597893549132,57.59551253262536,3.669747280657756,3.981863732741698,14.02668112082794,73.3572328622583
96.0,1.4841651366144408,59.48245549499214,2.686532596840939,4.813113363620403,20.435530073166223,118.70687548777188
120.0,1.5965337506949446,62.2237229938077,1.8709144817688506,5.495979839047647,26.421393337007288,186.03756709355233
144.0,1.6611445915406715,65.08008115290892,1.336081642288941,6.053412675837525,32.06802295158368,249.8303376695552
168.0,1.6537176612136812,67.62659006492296,0.934893479902004,6.412113686203919,37.83906462690689,310.6018702762204
192.0,1.499039966208277,71.76486113921892,0.7995636337203013,6.579712785471675,41.13039179668212,392.95269539175985
216.0,1.3342255010399318,76.13081254203587,0.744927036155355,6.673758464390438,44.02706620485888,456.22433853885957
240.0,1.1899929990257718,80.44338093810507,0.75769828279639,6.7793651420716134,47.03417437175673,507.45730004977446
264.0,1.0727759860587125,85.50954398071057,0.8105900898229422,6.8786492233241,48.97382485530338,553.4751359796035
288.0,0.9360002929435038,90.39901934881851,0.8411283299544786,6.928958534826313,50.5642858168653,601.6709277098479
312.0,0.8348730227962957,89.45821625962108,0.5849300544299004,7.121382221901495,52.88408367591681,648.0514396052388
336.0,0.7453258950251884,87.18217202774363,0.41394319198382573,7.2341751245552866,54.67335223216611,671.0388679393321
