time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.29915346679426136,49.65952306980619,3.7184370801563267,0.1,0.1,0.0
24.0,0.47210174543194267,47.86727783779996,2.934126955500768,0.8334773773963593,2.476921150090984,19.059252878143973
48.0,0.6964094803492147,51.96270645641383,3.2168101227219106,1.6012164531165314,4.589586977787843,40.12699273351589
72.0,0.8056093056345633,54.3161228265558,3.4072718869002014,2.464976088353609,8.398810011586075,66.47340493061553
96.0,0.9504007488215609,57.47570784522519,3.582727658656074,3.2782372807077644,11.445758111520046,97.01052054616159
120.0,1.0445903122360023,60.46595881838022,3.6561916523931446,4.123795935207027,15.341989282604736,150.43016698095502
144.0,1.1103328002603234,62.69415593553614,3.8191287028776757,4.984152152577616,18.62408158449841,206.76566132305283
168.0,1.105015252630949,65.05339315025299,3.931709384222596,5.792477843220297,21.774199642752354,251.68030511458426
192.0,1.0714051700183633,68.13450446271798,4.067071438949379,6.6109309065833735,24.756176527749396,307.975700240045
216.0,0.9841929112560944,70.84033901373598,4.198117578488655,7.404025245714926,27.330842484269258,346.6650815141441
240.0,0.8951742456142249,73.54826915651772,4.334598524195106,8.19229785962713,29.540463323613498,387.66979972192894
264.0,0.8169598644733758,71.48381020870724,3.4654921224285102,8.907538330067103,32.3252329973563,438.86007696525604
288.0,0.7522187834309287,69.97661654289367,2.780881845471382,9.504069389749382,34.61371796374604,476.40227898578496
312.0,0.6618492352779018,68.35858819859797,2.216962760945751,9.947441265986729,36.01623857177119,533.2488433279613
336.0,0.5705496648877978,67.36958725931942,1.8563987807710771,10.336372805318419,37.40511874657213,547.2430095803727
