time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.23847913635791362,23.02637645664707,6.468528299185136,0.1,0.1,0.0
2.1818181818181817,0.24914107345616654,22.928947190296352,6.3514015325300415,0.2105811168200049,0.21970163185176578,0.8088922615840277
4.363636363636363,0.2599177246405135,22.82844296239796,6.235764746203844,0.3194693338592239,0.34318116257236797,1.6622995804938259
6.545454545454545,0.2707989796367965,22.72487788389037,6.121599635558358,0.4266843460657528,0.47042125545769475,2.5609961341366736
8.727272727272727,0.28177474772465627,22.618268724857693,6.008888509643974,0.53224543178505,0.6014013067763503,3.5057110525199224
10.90909090909091,0.29283496754094057,22.5086348891187,5.897614277036863,0.6361714650403798,0.7360974769895698,4.49712769599749
13.09090909090909,0.3039696245778408,22.395998413742625,5.787760473163257,0.7384808886905454,0.874482691346141,5.535882561218903
15.272727272727273,0.3151687951107802,22.28038360853883,5.679311134797672,0.8391918137208216,1.0165270828054824,6.622565412124265
17.454545454545453,0.3264226493565004,22.16181702734509,5.572250788988649,0.9383220282111113,1.1621980273129155,7.7577193010234495
19.636363636363637,0.33772145147306165,22.040327468027566,5.466564453058753,1.0358889973359475,1.3114601437996662,8.941840568596103
21.81818181818182,0.3490555595598427,21.91594597248081,5.362237634604574,1.1319098633644917,1.4642752941828636,10.175378843891647
24.0,0.3604154256575408,21.788705826627776,5.259256331496726,1.2264014456605352,1.62060258336554,11.45873704432927
26.18181818181818,0.3717916572219235,21.658642208494285,5.1576069597804395,1.3193802876651557,1.7803987916124568,12.792270617182714
28.363636363636367,0.3831750594533862,21.525791810519003,5.057276239397112,1.4108627429119818,1.943618838580209,14.17628826199781
30.545454545454547,0.394556553111352,21.39019347479328,4.958251363473528,1.5008648531862137,2.1102150028613234,15.611051298250647
32.727272727272734,0.405927232659464,21.251887748989088,4.860519917622,1.5894023973672917,2.280137467571358,17.096774606838032
34.90909090909091,0.4172783899610666,21.110916549257695,4.7640697692719645,1.6764909758623023,2.4533347345117154,18.633628428202346
37.09090909090909,0.4286015142871011,20.967323160104055,4.668889067623991,1.7621460106420224,2.6297536243239716,20.22173836301306
39.27272727272727,0.4398882923161056,20.821152234386798,4.574966243649776,1.846382745240915,2.809339276489872,21.861185372166688
41.45454545454545,0.451130608134215,20.672449793318236,4.482290010092146,1.9292162447571317,2.992035149331333,23.552005776786807
43.63636363636364,0.4623205432351611,20.521263226464367,4.390849361465058,2.010661395852514,3.1777830200104433,25.294191258224068
45.81818181818182,0.47345037652027233,20.367641291744878,4.3006335740536,2.090732906752589,3.3665229845294604,27.08768885805617
48.0,0.474624591819462,25.110115951994743,4.620726479034032,2.125170927925863,3.485577533887168,28.341945255967318
50.18181818181818,0.4855826753428043,24.95388437505788,4.526614786362862,2.208951748069679,3.6775237057776375,30.19794997419278
52.36363636363636,0.4964469781911777,24.79539207494617,4.433801205853097,2.291297819723902,3.8722474029777962,32.105143924909974
54.54545454545455,0.5072105826923936,24.634694252793196,4.342274467236525,2.3722248331043234,4.069680805354984,34.06326709462127
56.727272727272734,0.5178668597409314,24.471846739376268,4.252023497527202,2.451748332514835,4.26975531919602,36.072017789189374
58.90909090909091,0.5284094531063556,24.306905693713922,4.163037333763254,2.529883777644426,4.472401947510426,38.1310581144356
61.09090909090909,0.5388322793800497,24.13992760231064,4.075305122750824,2.606646543755537,4.677551290958386,40.24001399069968
63.272727272727266,0.5491295279752157,23.97096927915684,3.9888161210640742,2.682051921684055,4.885133547850731,42.398475152839715
65.45454545454547,0.5592956611268751,23.800087865728884,3.903559695045182,2.756115117839318,5.095078514148955,44.60599515023223
67.63636363636364,0.5693254138918671,23.62734083098908,3.819525320804345,2.8288512542041135,5.307315583465199,46.86209134677205
69.81818181818181,0.5792137941488503,23.452785971385666,3.736702584219776,2.900275368334677,5.521773747062262,49.16624492087247
72.0,0.5769365707052336,28.112415544003348,4.075533667409123,2.9097819559151645,5.621271788149827,50.46651543155681
74.18181818181819,0.586602413713678,27.936647815419004,3.9885503670836777,2.985251992281519,5.837220083015224,52.81494145546418
76.36363636363637,0.5961021035561901,27.759242782245245,3.9028519145025564,3.059347952447156,6.055179970890935,55.210479788126534
78.54545454545455,0.6054316707706465,27.580260855950986,3.8184267993998833,3.132086117533952,6.2750772302244195,57.652451556313274
80.72727272727273,0.6145874608270119,27.399762184639226,3.735263588992747,3.2034826752159646,6.496837963034595,60.14014772913145
82.9090909090909,0.6235660778634791,27.217806518306325,3.65335088270814,3.27355374939137,6.720388760454334,62.67283645980729
85.0909090909091,0.6323643843470289,27.034453208273295,3.572677311903046,3.3423154003844706,6.945656703429196,65.24976312575089
87.27272727272728,0.6409795010734304,26.84976120718579,3.4932315398644422,3.409783624945691,7.172569362717423,67.87015032855611
89.45454545454547,0.6494088071672403,26.66378906901411,3.415002261809297,3.4759743562515815,7.401054798889936,70.53319789400064
91.63636363636364,0.6576499400818033,26.47659494905321,3.3379782048845708,3.540903463904815,7.6310415623303385,73.23808287204594
93.81818181818181,0.6657007955992524,26.28823660392269,3.262148128167216,3.6045867539341896,7.86245869323492,75.98395953683733
96.0,0.6598134150176411,30.877107788519535,3.617495766750021,3.5922024184110635,7.9300268293348415,77.16240919513858
98.18181818181819,0.6676540015863224,30.688840856790033,3.537241055554344,3.6602541364015764,8.16133164970189,79.9296529973364
100.36363636363636,0.6752877283069041,30.499554268349343,3.458251262070289,3.726997744705301,8.393889220672829,82.73659049290151
102.54545454545453,0.682713453642941,30.30930600499277,3.3805138322640476,3.792450330577705,8.627628305792996,85.58227006488882
104.72727272727272,0.689930308164553,30.118153213142083,3.30401624575238,3.8566288859676985,8.862478694947953,88.46572396373422
106.90909090909092,0.6969376193059058,29.92615224093074,3.2287460024533807,3.9195503172002697,9.098371158800562,91.385975045051
109.0909090909091,0.7037349104791067,29.733358639022402,3.154690622394411,3.981231445149197,9.335237447785376,94.34203684233302
111.27272727272728,0.7103219010742057,29.539827160610898,3.0818376457120946,4.041689005237051,9.573010292108666,97.33291356695493
113.45454545454547,0.7166985064591941,29.34561176142026,3.0101746326523213,4.100939647435193,9.811623401748387,100.35760010817192
115.63636363636364,0.7228648379800057,29.150765599704695,2.939689163570246,4.158999936263774,10.0510114664542,103.4150820331199
117.81818181818181,0.728821202960516,28.95534103624861,2.870368838930287,4.215886350791738,10.291110155747468,106.50433558681542
120.0,0.7195769188922869,33.483427699833626,3.240059479378872,4.184439462501373,10.316920279759595,107.38709651476476
122.18181818181819,0.725380800398962,33.28919463359694,3.1660474540150956,4.246000901297405,10.555555095138471,110.47403524601029
124.36363636363636,0.7309643255823032,33.09449178496294,3.0932691741964935,4.3063254047807815,10.794767085340476,113.59151327469868
126.54545454545453,0.7363285777264854,32.899370552225086,3.0217109156410458,4.365430660818149,11.034493102403703,116.73844866925097
128.72727272727275,0.7414748365386532,32.70388121296125,2.951358995116008,4.423334229463599,11.274671375277782,119.9137563811666
130.90909090909093,0.7464045040153774,32.50807308636448,2.882199771731724,4.480053547486368,11.515241310384322,123.11635287257133
133.0909090909091,0.7511191030339521,32.311994536857895,2.8142196468946428,4.535605928560427,11.756143487175605,126.34515619514364
