time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.25989749376711846,56.50762044150402,5.064953846053915,0.1,0.1,0.0
24.0,0.5105322413498008,54.23084874909487,3.9069250323063645,1.1440036723667808,3.0751919829852152,10.506032776383739
48.0,0.8809378503046156,53.0549785419773,4.5768697933072655,2.3397296425037357,7.358779896941549,31.208563804955805
72.0,1.222941406098245,52.23077267523357,5.038843631101663,3.6724639326651967,12.858191029061029,63.074374842557255
96.0,1.4338856591523788,49.87172520804251,5.359940483133122,5.0267653997430655,18.739200685578115,123.05902569317641
120.0,1.5132117887858771,47.959907687946334,5.72587042272044,6.420661582938302,24.353252999396652,178.41067449790665
144.0,1.4653214565183077,45.821378575929366,6.055826697361731,7.757078903924467,29.34384233222041,254.19157865792747
168.0,1.3697745153322887,45.2876196004285,6.446690220794619,9.053626740384164,33.98989681463188,306.18345920549945
192.0,1.2357065356560881,45.445430805402765,6.82520017252171,10.374644388664713,37.14134961088137,371.0455372009387
216.0,1.0207445887520827,45.61238767756028,7.203127556832295,11.729064472117205,39.61299315633837,416.24374399266594
240.0,0.853364524038358,46.285667436570975,7.615631990738423,12.996373678378616,41.56942040339867,461.07667140535926
264.0,0.7391622414836478,48.09439821399958,7.988039858817077,14.357713436559179,42.89998890632365,493.23053768309006
288.0,0.539902429240834,49.831379726677454,8.340550989553531,15.698117554573672,43.40159210554862,521.7313725716359
312.0,0.4490132747900495,48.85053703517259,6.952103201083013,17.07812474436045,44.31565740655693,543.3388091297705
336.0,0.36537630620008815,47.754162670901984,5.740152913977297,18.166261988315362,45.71568101453238,562.9775431856688
