time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.31792527089449696,29.23919452659782,4.5958820786626635,0.1,0.1,0.0
2.1818181818181817,0.35092874557288073,28.966723771998076,4.484556098300008,0.1965658735220375,0.4394787528275023,0.3502991855254186
4.363636363636363,0.3861353010871091,28.672279386726863,4.372061245872619,0.2931356780237063,0.8062209499072089,0.7596382257869733
6.545454545454545,0.4235534416900983,28.355229785188747,4.25836615601652,0.3897259587555955,1.2009202390631044,1.2347108682496457
8.727272727272727,0.4631761824106607,28.015108756851575,4.143469852970701,0.4863437061146081,1.624004748662217,1.7824848984328365
10.90909090909091,0.5049792444223895,27.651671002404168,4.027410587320916,0.5829861511011152,2.07553931485611,2.4101493852321427
13.09090909090909,0.5489210550436581,27.264892133756334,3.9102658359996902,0.6796407653189556,2.555225481580876,3.1251146809193515
15.272727272727273,0.5949427477376205,26.854968674038844,3.792152302286313,0.7762852609754367,3.062401500557145,3.935012421142452
17.454545454545453,0.642968162112211,26.422318057603473,3.673225915806842,0.8728875908813336,3.5960423312900742,4.847695524925622
19.636363636363637,0.6929056585761891,25.967587004005512,3.5536827463245455,0.9694074285361102,4.154739374243606,5.871138902167679
21.81818181818182,0.744656316692088,25.491715778538566,3.4337672647620052,1.0658035002253317,4.73655892848503,7.012942312782865
24.0,0.7981073828185894,24.995930606580195,3.3137724513155105,1.1620292420793608,5.339070837312271,8.280662259150999
26.18181818181818,0.8531359749433861,24.481737501078708,3.1940377905266906,1.2580357483462348,5.959349670213205,9.681662894341036
28.363636363636367,0.9096154596931031,23.950809573061807,3.0749252422717386,1.3537777346721798,6.5941751604696295,11.2229276334544
30.545454545454547,0.9674075762284893,23.405269943263182,2.956876471931822,1.4492064268755565,7.239504571462584,12.911181224944713
32.727272727272734,1.0263704986837223,22.847540610639,2.8403821030294845,1.5442764386165697,7.890739782608707,14.752707819933292
34.90909090909091,1.086366915562855,22.280119681269262,2.7259362802890506,1.6389530772686074,8.543135952999855,16.75319024778818
37.09090909090909,1.1472640297398171,21.705581368357773,2.614036669636621,1.7332123439182419,9.191801521403125,18.917710016124218
39.27272727272727,1.2089335584584122,21.126575992232183,2.5051844582000795,1.8270409333652275,9.831698206260832,21.250747310802936
41.45454545454545,1.2712517333323214,20.545829980343946,2.3998843543090853,1.9204362341225032,10.457641005690526,23.75618099593266
43.63636363636364,1.3340993003451005,19.966145867268345,2.298644587495079,2.013406328416191,11.064298197484984,26.437288613868446
45.81818181818182,1.397361660467473,19.390397427835254,2.201975996040883,2.105970060283699,11.646200327124287,29.296745881796216
48.0,1.4311230602432785,26.213812423476142,3.1092757422662762,2.153301177827452,11.949429700154623,31.676669803905344
50.18181818181818,1.495692687799966,25.597955057120522,2.9946978978231287,2.2610911671056035,12.58034174387021,34.82801775603381
52.36363636363636,1.560121228162054,24.988975552006412,2.885440622524886,2.3680237511447273,13.181925390000897,38.17402056005806
54.54545454545455,1.624312860730973,24.38913579952817,2.7818528277994337,2.4741459664981518,13.749981956480378,41.71497561794784
56.727272727272734,1.6881784410015914,23.800684478514068,2.684280916028191,2.5795078179155198,14.280322646657877,45.45084519460228
58.90909090909091,1.7516400406671773,23.2254421519386,2.5929806841117466,2.684169314520653,14.769582124544463,49.38115825904714
61.09090909090909,1.8146309524433022,22.664800901915555,2.508117244740026,2.7882004775806006,15.215219228883178,53.505010341994385
63.272727272727266,1.8770956900678393,22.119724329698027,2.4297650263922907,2.8916813405056354,15.615516973149028,57.82106353584203
65.45454545454547,1.938989988300967,21.590747555678384,2.3579077733371356,2.9947019488492557,15.969582545549002,62.32754649467435
67.63636363636364,2.000280802925163,21.077977219388323,2.292438545632496,3.097362360308181,16.277347309022044,67.02225443426155
69.81818181818181,2.0609463107452104,20.581091479498795,2.2331597191256383,3.199772644722361,16.539566801239083,71.90254913206016
72.0,2.0776857914175086,27.46599986528309,3.1773432363820193,3.234655926875394,16.415600622562554,75.39487785407192
74.18181818181819,2.138535275923147,26.87832882013094,3.08783133755661,3.3528000321738927,16.834716708933982,80.5370733965754
76.36363636363637,2.198133188225131,26.30980112252288,3.005387666009015,3.470000689487394,17.204033515084962,85.87625960024863
78.54545454545455,2.256473460970256,25.75987920497451,2.9297460968739957,3.586374877359017,17.52483886601417,91.4076918703164
80.72727272727273,2.3135135566701646,25.229164583241083,2.860909326440376,3.7019746794176576,17.79627382447662,97.12816007745778
82.9090909090909,2.369225541943616,24.717688187051717,2.7987599037752133,3.8168658613174364,18.018574413144876,103.0339841561031
85.0909090909091,2.4235961460493782,24.224908366407945,2.7430597783009536,3.9311279605505813,18.19307539789905,109.12101182399843
87.27272727272728,2.4766267608862287,23.74971089158375,2.6934502997954386,4.044854286447424,18.322210287826813,115.38461858220526
89.45454545454547,2.528333440992953,23.290408953125542,2.6494522183919016,4.158151920176402,18.409511335223392,121.81970771510078
91.63636363636364,2.578746903548346,22.844743161852172,2.61046568457897,4.271141714744057,18.45960953559156,128.4207102903777
93.81818181818181,2.627912528371211,22.409881548854912,2.575770249200662,4.383958294995038,18.47823462764165,135.18158515904437
96.0,2.6212620997364735,29.31112098250408,3.534745433827391,4.4049531352847735,18.09411292173346,139.19661715655414
98.18181818181819,2.6699535008918507,28.738077866635997,3.458389190026851,4.533341402970449,18.374410221104736,146.12565411470695
100.36363636363636,2.71666585131103,28.186812781022212,3.388889662957972,4.660531779311483,18.604667231706753,153.22443761733456
102.54545454545453,2.7614695540046963,27.654637592977178,3.325525136808852,4.786676791742309,18.79040300595422,160.4847013769976
104.72727272727272,2.804340631427566,27.142217667457146,3.2683320186957814,4.911780003893473,18.930772251908866,167.9018353931256
106.90909090909092,2.845275345934142,26.649496697310063,3.21719155147119,5.035868807323534,19.026299609689257,175.4706163844895
109.0909090909091,2.88429076062312,26.175676327681835,3.171825257934678,5.158995266427703,19.078918363159513,183.18518704104952
111.27272727272728,2.9214247393373896,25.71921615601631,3.131794940833012,5.281236118437851,19.09197043992931,191.03905602395565
113.45454545454547,2.9567359466640344,25.277833732055292,3.0965026828601303,5.402692773422505,19.070206411353883,199.02509796554696
115.63636363636364,2.9903038479343307,24.84850455783855,3.065190846657138,5.523491314286844,19.01978549253403,207.13555346935203
117.81818181818181,3.022228709223749,24.427462087703795,3.0369420748123113,5.643782496772705,18.948275542316093,215.36202911008883
120.0,2.9903324442606753,31.29694331808594,3.9912572244559232,5.646113576919753,18.4796254693997,219.13030395559827
122.18181818181819,3.0216079689840165,30.72293686619978,3.916899904996415,5.781208967961415,18.71129334642114,227.39652175599812
