time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.29915346679426136,49.65952306980619,3.7184370801563267,0.1,0.1,0.0
24.0,0.707245026133488,45.970867762387755,2.68355718596325,0.9518919363337082,4.6126890316233276,7.404910649108439
48.0,1.2753625831673927,45.871056015376304,2.5946925790217,2.000895113062731,11.377430695638994,31.22527239855541
72.0,1.81341380129882,45.3682822084111,2.683294066461701,3.096755022196687,17.826217033522664,67.45602823734804
96.0,2.2903903554812963,45.57477991910933,2.961490796250126,4.221716807695793,21.770724694069163,126.84261404126981
120.0,2.5447895397689786,46.789405737308115,3.4902211788585675,5.362594403526414,23.608956893264864,207.78951029608604
144.0,2.616794483077448,48.22187125509606,4.035245021135306,6.583070640396635,23.879904464093144,274.95530573571796
168.0,2.595327242852279,50.32083815456674,4.523042018694194,7.770741318880771,24.28382838549288,347.0012895822896
192.0,2.459908989338264,52.48244776414437,4.977896105150295,8.993051679346674,24.00207044806272,429.79461621369717
216.0,2.206288427070982,54.658964757334985,5.330670721814621,10.130958115321336,23.646336832847002,506.41953666202056
240.0,1.9689930502046324,58.09184022895484,5.574523544804307,11.294288115581363,23.680672686730315,570.7514059151041
264.0,1.6478273779621937,55.71188676544991,4.876770682754519,12.424979266894876,23.30585524692511,631.3733562130009
288.0,1.4055339454433446,53.562755098910685,4.292056000418795,13.398022706846156,23.29396631139002,689.8521922140371
312.0,1.0922354525457152,53.229534259481156,3.8058124235469886,14.171466154772283,22.454164523607083,731.1725673995675
336.0,0.9488224808499934,53.09511442025322,3.407891248688837,14.824270698511915,21.207085792029797,765.8250786090166
