time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.2225884935280672,31.10968647281357,3.946612175282857,0.1,0.1,0.0
24.0,0.8146601931454578,26.062597353843515,2.648697455944804,1.1592438680113306,6.148064264463294,0.0
48.0,1.8534533228697625,18.1953885904603,1.2630760849173066,2.3707704491145467,15.540866849881823,35.1636353659626
72.0,2.9931191634035015,15.308420334264344,1.2767769199290069,3.7743831961093726,19.183046476828167,67.77115470999101
96.0,4.063943634944717,14.399557020054319,1.6968928860358277,5.452425092019561,18.041304924247395,151.75039284577707
120.0,4.741929442061719,11.380256516278061,2.1892346004986507,7.354899851866261,16.27263625833308,265.6358999860714
144.0,5.099453711433872,9.368960431816596,2.667527201799305,9.278238232779884,14.920441179086016,398.43927134417623
168.0,4.6356876088531,10.960093061697743,3.4647351622400975,10.423055608041368,11.597475943779308,558.2268770611896
192.0,3.9677327804227027,11.722881255595784,3.8334769164604343,11.377711655565717,11.60675505167683,701.4768006415346
216.0,3.342577797760767,13.252993878057369,4.06250797105453,12.217923133431352,11.599824571976322,828.296673055681
240.0,2.7729265041771094,15.668563824558726,4.166597948765304,13.00420000442656,11.850053174583067,912.6290420388857
264.0,2.3027340923563377,13.083508693241445,3.832169539486762,13.910600305349957,11.531148973557974,995.6177732110652
288.0,1.9015348519656805,11.054729849247657,3.492446375984955,14.705281484439425,10.804732487137393,1087.0108589408117
312.0,1.5667287658830378,9.723507376913174,3.1709604496969686,15.378025121005527,10.147586141588544,1139.8877169242191
336.0,1.2979792993667232,8.80252351569172,2.847768159163736,16.034384416608713,9.980584886122916,1195.8806232301558
