time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.37698183546456526,26.345871905392315,5.708047607450496,0.1,0.1,0.0
24.0,1.0085618913771512,20.8188633557618,4.125743065710084,1.4372622009060658,7.036982503813242,10.222741325082561
48.0,1.8244792351559826,13.648247177922538,2.683005462905604,2.8055117533138914,14.250389596346666,40.34156237451444
72.0,2.589256249168544,17.874467187271044,1.9404613334134535,3.995900037897029,17.67541612191543,101.40666519912938
96.0,3.1763825358681457,22.28117057767555,1.6064527686586692,5.140819488486283,19.320740221539637,176.72307201257243
120.0,3.492166509051678,26.10983622139388,1.4576551400701203,6.242761777945113,20.03699249959338,255.0741117003027
144.0,3.660814624278365,30.82099020370724,1.439854608682549,7.341892694000083,20.435744672759498,364.78274208442707
168.0,3.5956773819285037,35.12264671066966,1.4339251440025487,8.223190502255292,21.509142736959404,468.4407512480493
192.0,3.432592496881148,39.79630789766845,1.3901271479813486,9.016387123796274,21.8195942937535,559.0773559786322
216.0,3.1258261255892017,44.744563783783754,1.391146763861387,9.757128668996579,22.81537716437453,655.2519173700084
240.0,2.8066501143293134,50.169346588168786,1.3635873380039256,10.365047477366165,23.667436426699265,727.1838088056262
264.0,2.4378107572230787,55.80233036659373,1.3308394810791089,10.784748948346678,24.016088508051237,803.1074369325884
288.0,2.0417730674464476,61.9055637210319,1.3273854014111752,11.234003208572812,24.93033331193628,851.1675547138209
312.0,1.7590519503664337,68.64020803415656,1.2186144241454204,11.446948054497877,25.527523952141745,898.9480666879637
336.0,1.43688336972976,67.20844101271138,1.2371803428832027,11.858152770488031,24.991736928622515,965.7120158760265
