time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.29915346679426136,49.65952306980619,3.7184370801563267,0.1,0.1,0.0
24.0,0.568386415355655,46.90406517734227,2.8219664717339303,0.8724027662982343,3.2102268473410667,9.956574903766723
48.0,0.920038800848478,49.49085984445945,2.972252420490357,1.736300901778988,7.276577641760968,23.68594518084675
72.0,1.2718684919055034,50.75848510101693,2.99888355676017,2.5806233427496332,12.785595424761308,54.97054611609516
96.0,1.5873947482321153,51.8428637036703,3.031547499971484,3.50976588628449,19.657535142732783,103.4929410660752
120.0,1.8314268800598328,51.63609483915846,2.968141603139633,4.325926738152723,26.301942747341563,134.3999382306338
144.0,1.9496697307988458,52.176240099874306,3.005438178145683,5.204050388082857,32.24716319165898,189.17199348167236
168.0,1.9512996895115895,52.14328781542264,3.0658578446949734,5.897765101208912,38.18470629364807,253.14918876917517
192.0,1.9235027253144865,53.41310804836555,3.1676091285977224,6.661245339694102,43.56347684475113,314.8963308713439
216.0,1.8007653669805814,54.874327146772266,3.3159481011879697,7.350708174409317,48.33474885242494,379.70163372148204
240.0,1.6779733316830239,56.660671533381404,3.5221498041783876,7.992548632211665,52.044785223878506,417.7643259666893
264.0,1.51352120367376,53.19832485559646,2.6874371353706104,8.58801250515308,56.515351761949674,482.39557217870663
288.0,1.3368500492639963,50.09371213675501,1.9756689014850068,9.085831002644758,60.39697942654243,531.05739531923
312.0,1.1961748116171582,47.84373566401539,1.5061519887198893,9.396567612189742,63.363125689177615,574.0908369354205
336.0,1.0439200029790783,46.05083608028665,1.2336826712224107,9.647410466366543,65.50980724565643,616.8030996031373
