time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.2225884935280672,31.10968647281357,3.946612175282857,0.1,0.1,0.0
24.0,0.6666873384136407,27.444878229479905,2.795996450487074,1.0312361513704136,4.711160366325888,3.7215612820433908
48.0,1.4243878767499083,20.662405665859776,1.4408863080162158,1.9698686954553328,13.183617229076182,9.635355265641135
72.0,2.263044926954574,16.822557183851757,0.5973128665085173,2.930714229656561,25.12269524495603,44.530943168079986
96.0,2.8137074289522492,12.580964428134335,0.06123855782539692,3.6162396544576203,37.382480228035284,91.93694483575023
120.0,2.8587603649502347,11.160503617326299,0.029520943878534094,3.934043144954569,46.47062516153576,147.4293206272317
144.0,2.788006129800548,9.813763257864085,0.0,4.169886455105039,54.519060320859694,187.61316687886298
168.0,2.6898499359674495,8.980441581061422,0.10811822297963637,4.342734090976719,61.82648420432723,265.7262422286178
192.0,2.4916675350911537,9.528116195463564,0.3211741977780152,4.497574305293284,67.20370094744855,340.0778268241665
216.0,2.2846287946185426,11.728970803487739,0.5737336940995721,4.627490027477246,71.28346956505268,415.0539317110176
240.0,2.072256015792521,13.737082552397517,0.7981571573750865,4.768257345443295,75.05821626315438,483.963254253212
264.0,1.8792393452925376,9.635342494745329,0.53579517528905,4.911761316029053,80.01563790205992,536.8596856053111
288.0,1.7091973140140353,6.0054512314833035,0.18093974261766724,4.986855423590888,83.5094114367093,600.7344766368935
312.0,1.4627101100888287,3.746066019345565,0.08984671069020578,5.013025468470989,86.55528069153222,642.0539757976687
336.0,1.2318564122238471,2.036120828854823,0.039990074775552206,5.049524133979625,89.27421447390405,661.6404841999861
