time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.22676944074876004,38.40822699507627,5.8798135528426,0.1,0.1,0.0
24.0,0.5054619153934619,35.8193910667392,4.594002965110547,1.2217515987169143,3.1513453410488412,4.617190154106568
48.0,0.9585671202922433,33.48698288205963,4.913287347282109,2.5668332956281597,8.785964222333353,9.683901287571906
72.0,1.4042901734017488,29.64497824301395,5.062826934896683,3.9762693059881817,15.621366509163007,37.05040349014393
96.0,1.7246162802114666,25.586629714822628,5.191497484412036,5.339326771771065,23.571141423452257,88.9039977763564
120.0,1.86123560529445,21.09464667652218,5.249909365097324,6.674455135868027,30.151885319741357,135.968478626499
144.0,1.8859459280952275,17.763781221245367,5.455302252584221,7.890728212920736,37.510315207550555,192.900760383636
168.0,1.7614905939192962,15.396943945666004,5.6813822397717235,9.086616676611218,42.348117639333346,238.23556085936835
192.0,1.6004736434275733,13.566369246801893,5.989712584815839,10.296418073749743,47.08363255350406,289.5490938733082
216.0,1.3563948837216693,11.540700667791853,6.341069600694039,11.440058818820697,50.23505193729105,326.53825384800524
240.0,1.1716626518047555,11.880993373252428,6.726670517911913,12.54626344665247,52.546382708318475,380.70408025591325
264.0,0.9691623095095823,11.99155791836675,7.053456763564265,13.696054357431178,54.08924413205796,407.8411065611759
288.0,0.8092334132689849,11.08049208868974,5.813303453830354,14.852445267703631,56.0027864732149,436.92399544844477
312.0,0.6170202708004049,9.391831638131679,4.792620765278549,15.770044764360488,57.251343351444405,464.57620129265246
336.0,0.5230899321272117,8.426895978444469,4.01830723471334,16.549515467700257,58.63773637393133,492.88145898214884
