time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.3936008135908846,20.447239812302495,7.472544230251964,0.1,0.1,0.0
2.1818181818181817,0.4180939945272535,20.241549441598416,7.325503452423546,0.23400403240922368,0.35962036205231374,0.6308876311073899
4.363636363636363,0.44310549890000706,20.027658427095137,7.1797567077764155,0.36618400418183117,0.6295914960193385,1.3238018419020856
6.545454545454545,0.46859491228083594,19.80564174241527,7.035304804222239,0.4965435726516195,0.9098187709323039,2.081255614204678
8.727272727272727,0.4945208113113886,19.575589770568882,6.892150579434914,0.6250854189388639,1.2001881062452013,2.905663449056866
10.90909090909091,0.5208408367402774,19.337607979811402,6.750298831605616,0.751811297504336,1.5005663809637768,3.799338891483503
13.09090909090909,0.5475119976464375,19.09181587847805,6.609756056584208,0.8767222386056368,1.8108027528431818,4.764480340656986
15.272727272727273,0.574490680981899,18.83834716033602,6.470530466996523,0.9998185409847907,2.1307284749259234,5.803168675488679
17.454545454545453,0.601733283364549,18.577346491475332,6.332631361067398,1.1211002028605481,2.4601609510965936,6.917350504206896
19.636363636363637,0.6291962878058571,18.308969137393596,6.1960690468089,1.2405669746273995,2.7989042067718115,8.108835908143504
21.81818181818182,0.6568362637108766,18.033380962996024,6.060854842020326,1.3582183588555736,3.1467488889002153,9.379298441733908
24.0,0.6709176695406778,25.468514235997677,8.247097341967244,1.4445725380852192,3.4334028206432206,10.515669629866716
26.18181818181818,0.698524516102156,25.182378250831214,8.078260093707875,1.5949771756846234,3.794560845740989,11.918208250719998
28.363636363636367,0.7259632126814739,24.890420057827697,7.911515311808858,1.7428976021420062,4.163067604284203,13.407821841669078
30.545454545454547,0.7531888752260981,24.5928966558201,7.746872088105736,1.8883416117863754,4.538598714874577,14.985009127463906
32.727272727272734,0.7801589890125762,24.29006533552518,7.584338773559496,2.031317876736196,4.9208294277009745,16.65007264209306
34.90909090909091,0.8068333811394328,23.982181427253,7.423922728987454,2.1718360275278625,5.30943746735832,18.40314552236351
37.09090909090909,0.8331742205271709,23.669498300906884,7.26563032506324,2.3099066531157053,5.704103032847614,20.24419150790066
39.27272727272727,0.8591460179182713,23.352267365983455,7.109466942316814,2.445541300871983,6.104508797575918,22.173004941148278
41.45454545454545,0.884715625877192,23.030738071572607,6.955436971134454,2.578752476586888,6.5103399093563645,24.18921076736858
43.63636363636364,0.9098522387903698,22.70515790635753,6.803543811758762,2.709553644468546,6.921283990408156,26.29226453464217
45.81818181818182,0.9345273928662182,22.375772398614696,6.65378987428866,2.8379592271430134,7.337031137356558,28.481452393868064
48.0,0.9395406885353588,29.67473682110339,8.814689117647308,2.9047049342101037,7.6021319325625365,30.14080475367097
50.18181818181818,0.9632623954473243,29.341828406442147,8.632908768573186,3.0646620012614,8.022325657960398,32.44843229964649
52.36363636363636,0.9862549438807444,29.006487075447897,8.453947407212427,3.2216214658144104,8.445590186415568,34.84357636207608
54.54545454545455,1.008502481486078,28.668966106236375,8.277793677013403,3.3756124292631537,8.871605832782459,37.32434894217802
56.727272727272734,1.0299924068439732,28.329508633140406,8.104434378229902,3.5266652623157797,9.30006571529844,39.888727819669064
58.90909090909091,1.0507142732132784,27.988349519217405,7.933855036194023,3.6748111079266406,9.73067339212334,42.53462067131187
61.09090909090909,1.0706597854188817,27.645715362194778,7.766039902950942,3.820081879907241,10.16314285383519,45.25986524497587
63.272727272727266,1.0898227998517094,27.301824494469944,7.600971957258926,3.962510262926228,10.597198523430203,48.0622293596371
65.45454545454547,1.108199324468727,26.956886983110323,7.438632904589321,4.102129712509402,11.032575256322795,50.93941090537842
67.63636363636364,1.1257875187929378,26.61110462985336,7.279003177126568,4.238974455039706,11.46901834034556,53.889037843389225
69.81818181818181,1.1425876939133854,26.264670971106487,7.122061933768185,4.373079487757236,11.906283495749296,56.90866820596575
72.0,1.1354302389198274,33.47218681968561,9.267067621747183,4.414390951812886,12.097254143702866,58.795876553461305
74.18181818181819,1.1510168050441165,33.12814179473242,9.079139318368625,4.5793743113222405,12.53150438903471,61.87974276342977
76.36363636363637,1.16565675079777,32.784466518587244,8.894485454806082,4.741090910582081,12.965287941059147,65.03062895448163
78.54545454545455,1.179363251424369,32.44133514596432,8.71307066417844,4.899589340888776,13.39838498340944,68.24535162447776
80.72727272727273,1.192151328805925,32.09891074695958,8.53485841369023,5.054918638997842,13.830589690614973,71.52072272807676
82.9090909090909,1.2040368097056027,31.757348619204876,8.359811664321985,5.207127811548681,14.261706047532877,74.85358934601612
