time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.27359931501291634,52.99607635135681,7.75294379743575,0.1,0.1,0.0
2.1818181818181817,0.30062110354320537,52.78749038507254,7.599258312689431,0.24074880543370422,0.3632751543029903,0.10392228698882965
4.363636363636363,0.32918599012619265,52.563845189489136,7.445847806459841,0.3802803371207717,0.6455579196549799,0.24608884101361558
6.545454545454545,0.35927920378646055,52.32480852081028,7.292675903757733,0.5186095082345212,0.9472676509066433,0.43133515961264174
8.727272727272727,0.3908764362009604,52.070104680105956,7.139716210895303,0.6557448169664655,1.2687523325347696,0.6646957651033097
10.90909090909091,0.4239440285340802,51.7995103484863,6.986951952937204,0.7916884103052779,1.6102938354448273,0.9514323918027983
13.09090909090909,0.45843992789827953,51.512856514507654,6.834375472280889,0.9264367711070858,1.9721054842180632,1.2969307246159125
15.272727272727273,0.494313632903693,51.210035041796786,6.681988638825407,1.0599807753581878,2.354323767520764,1.7066344641656515
17.454545454545453,0.5315061936579037,50.8909986690564,6.529802849971863,1.1923056921749742,2.7570083380973776,2.186045326754107
19.636363636363637,0.5699502117659435,50.555761010065076,6.377839030623412,1.323391183803928,3.180142012770517,2.7407230443624666
21.81818181818182,0.6095698403302922,50.20439655367731,6.226127633185266,1.453211305621624,3.6236307724409578,3.37628536465101
24.0,0.6372751682718608,57.830764211815776,6.353046571993627,1.5500998160120354,4.005557686845881,4.016439889939929
26.18181818181818,0.6785457863448814,57.453154026762824,6.198307378118327,1.6812767814637497,4.482173546997777,4.8048981143595935
28.363636363636367,0.7207182246074879,57.06008302655673,6.044027228243245,1.8110216437817837,4.978303895912287,5.689560712875659
30.545454545454547,0.7636931622086452,56.65184047579161,5.8902648191348,1.9392942402217501,5.493583626664893,6.675636040874183
32.727272727272734,0.8073676503282496,56.22876142981908,5.737084399207859,2.066051962375952,6.027589835687474,7.768132168004692
34.90909090909091,0.8516381002646654,55.791211971797125,5.584552983891862,2.1912516695114603,6.57986045642005,8.971758590273943
37.09090909090909,0.8964002834347268,55.33958921269,5.432740355630817,2.3148496885701175,7.149894259310802,10.290926230045976
39.27272727272727,0.9415493313737359,54.874321291268345,5.281719063883312,2.4368018141685335,7.737150851816047,11.729747436042043
41.45454545454545,0.9869797357354644,54.39586737410908,5.1315644251225025,2.5570633085980883,8.341050678400263,13.292035983340671
43.63636363636364,1.0325853482921525,53.90471765559546,4.98235452283612,2.6755889018249324,8.960975020536075,14.981307073377632
45.81818181818182,1.0782596210440298,53.401392121454144,4.834169978326008,2.792332946379383,9.59626755735559,16.80076985684174
48.0,1.1014230915219057,60.81914794052123,4.993179007775734,2.849107905832276,10.041345219753879,18.378097341318217
50.18181818181818,1.1469242256314445,60.29885427349416,4.843028241530878,2.966712377871717,10.698054766947164,20.403677151706454
52.36363636363636,1.192209199174098,59.76786566746457,4.694176469388528,3.082357588846611,11.368263360918656,22.566266992783167
54.54545454545455,1.237183550771752,59.22673989317127,4.546699263034178,3.196006309302437,12.051266988929902,24.867534440200124
56.727272727272734,1.2817567703300228,58.67604030492711,4.40067054421227,3.3076236444522307,12.746354590710247,27.308734115099156
58.90909090909091,1.3258432057496325,58.11632527243387,4.256161272624674,3.41717763641397,13.452821397516072,29.89074437498796
61.09090909090909,1.3693620636463033,57.54814817215691,4.113239444863741,3.5246392646953937,14.169968943017647,32.614067345111465
63.272727272727266,1.4122374093507541,56.972057387325165,3.9719700944123058,3.6299824461939925,14.897105063299101,35.4788289184517
65.45454545454547,1.454398166908704,56.38859630793116,3.832415291643681,3.7331840351970187,15.633543896858463,38.484778755727916
67.63636363636364,1.4957781190808692,55.798303330731024,3.694634143821666,3.8342238233814747,16.3786058846076,41.631290285396446
69.81818181818181,1.536315907342966,55.201711859244426,3.5586827951005375,3.933084539814124,17.131617769872292,44.91736070365086
72.0,1.5444360086319449,62.49782553162738,3.7559540547816774,3.9491568578174077,17.53407703150788,47.374795173025376
74.18181818181819,1.5837194130528804,61.89529278557424,3.618795437179458,4.048793299166912,18.294587935072446,50.83800231999784
76.36363636363637,1.6220142684866286,61.28771826891436,3.4836452214494678,4.146156427382705,19.061462511889328,54.437912450871686
78.54545454545455,1.6592767515193985,60.67559590833486,3.3505460756202687,4.241240436850039,19.83407733255392,58.17242499934912
80.72727272727273,1.6954683262225567,60.05940528835593,3.219536827331906,4.334042682292219,20.61182707020363,62.03913874823786
82.9090909090909,1.73055440673828,59.4396134270039,3.0906532902798345,4.424562877983436,21.39412225928076,66.03542806511264
85.0909090909091,1.7645043565946767,58.816674776883254,2.9639282646487075,4.512803097339609,22.18038929417942,70.15844293940089
87.27272727272728,1.7972914887057818,58.19103122517666,2.8393915371123795,4.598767772918386,22.970070429245503,74.40510898238253
89.45454545454547,1.8288930653715605,57.563112093644975,2.7170698808339053,4.682463696419142,23.762623778776696,78.77212742719013
91.63636363636364,1.859290298277907,56.93333413862722,2.5969870554655414,4.763900018682982,24.557523317022476,83.2559751288088
93.81818181818181,1.888468348496644,56.302101551040586,2.4791638071487414,4.843088249692737,25.354258878184115,87.85290456407634
96.0,1.8780876146373267,63.5468744143765,2.7161778410480273,4.821641174513232,25.62928916083644,90.70778892227695
98.18181818181819,1.9059968704957515,62.91762199586307,2.597034016096362,4.902145769324515,26.423525372077364,95.40087017352423
100.36363636363636,1.9326592363055464,62.28764414116153,2.480221173730437,4.980378148453673,27.218677221737146,100.20009176714095
102.54545454545453,1.958070100340534,61.65730203237438,2.365750396726434,5.056356539634832,28.01428882931977,105.10130503590757
104.72727272727272,1.9822282272359872,61.026941899842505,2.253629897567554,5.130101180558645,28.80992318629565,110.10023187844492
106.90909090909092,2.0051337571767527,60.39690340222737,2.1438666654039817,5.201633056734943,29.605151578844275,115.19246473300663
109.0909090909091,2.0267882000455346,59.76751965167493,2.0364664709228215,5.270973897793535,30.399553556092634,120.37346656761282
111.27272727272728,2.047194435422896,59.139117213815524,1.9314338663480934,5.338146177484213,31.192716930115267,125.63857088005031
113.45454545454547,2.0663567125872566,58.512016107764,1.8287721854407377,5.403173113676748,31.984237775934208,130.98298169787228
115.63636363636364,2.0842806505148936,57.886529806119626,1.7284835434986126,5.466078668360889,32.773720431518996,136.40177357839843
117.81818181818181,2.100973237879942,57.26296523496612,1.6305688373564928,5.526887547646369,33.560777497786695,141.88989160871512
120.0,2.0741139242051956,64.49925490001185,1.9041593397174976,5.473912664557446,33.65812896370766,144.49330750139967
122.18181818181819,2.0901861081342954,63.88178606756443,1.8040888605857468,5.536963691717372,34.437492048558376,149.99463281152018
124.36363636363636,2.105060567535659,63.26646705002436,1.7063899294411877,5.597927390244778,35.21414165818572,155.5598113266051
126.54545454545453,2.118748719823262,62.65357067811104,1.6110576184973409,5.656831452166031,35.98773342834013,161.18385774451926
128.72727272727275,2.131263579674834,62.04335706164744,1.5180852423695617,5.7137045156380655,36.75793905096235,166.86180416059847
130.90909090909093,2.142616903797149,61.43609331366699,1.4274672157504342,5.768574232340285,37.5244213786098,172.58844911327907
133.0909090909091,2.152819170091456,60.83205369658425,1.3391990743939504,5.821467253358614,38.286834239961365,178.35835571749496
135.27272727272728,2.1618795776534814,60.23151962219492,1.2532774751155107,5.872409229185498,39.04482243981742,184.16585166467738
137.45454545454547,2.1698060467734255,59.63477965167585,1.16970019579193,5.9214248097198965,39.798021759099775,190.0050292227546
139.63636363636363,2.176605218935964,59.04212949558507,1.0884661353614336,5.968537644267286,40.546058954851674,195.8697452361521
141.8181818181818,2.182282456820249,58.45387201386172,1.0095753138236552,6.013770381539664,41.28855176023789,201.75362112579296
144.0,2.14310500741391,65.70337523277831,1.3142004019750804,5.936001776262431,41.18460670685368,203.49704203131523
146.1818181818182,2.1491834835184513,65.12157576057638,1.2317670470380577,5.984622238681542,41.918948276164286,209.35116181930394
148.36363636363637,2.154216095967625,64.54382868958416,1.1516088444537496,6.0313935380585,42.648174944540784,215.22595826402573
150.54545454545453,2.1582131472368373,63.970384429196116,1.0737186142416333,6.076341716154888,43.37197064770936,221.11577985237048
152.72727272727275,2.161185716157623,63.40147860237527,0.9980878153072464,6.119493238217766,44.09003798468446,227.01517381693878
154.90909090909093,2.1631399683004173,62.83738066105835,0.9247128555862347,6.1608710269004066,44.80203685588276,232.91798476539793
157.0909090909091,2.164077093825244,62.27839442895614,0.8535951612704503,6.200494419056791,45.507583778005916,238.81734463499964
159.27272727272728,2.1639933074817157,61.724858101553544,0.7847411768079524,6.238379165741616,46.2062518840405,244.7056726925801
161.45454545454547,2.1628798486090335,61.17714424610955,0.7181623649030131,6.274537432210287,46.897570923258016,250.5746755345595
163.63636363636363,2.1607229811359865,60.63565980165725,0.6538752065161126,6.3089777979189225,47.58102726121489,256.41534708694235
165.8181818181818,2.1575039935809537,60.100846079003794,0.5919012008639388,6.341705256524353,48.256063879752524,262.2179686053176
168.0,2.1101352150708625,67.37217954678462,0.921453635291235,6.245266791566439,47.943638769457266,262.6126665013611
170.1818181818182,2.108753588760423,66.83967871526781,0.8539724279924463,6.282793436625382,48.615756079559475,268.42766240328905
172.36363636363637,2.1049051518380115,66.33050119299125,0.7918083021771288,6.316678592177297,49.25843493822381,274.25697070841477
174.54545454545456,2.0970187211858202,65.86531082499062,0.7383986209449119,6.344737659911762,49.845593643564094,280.1680648905136
176.72727272727275,2.08679540461005,65.42822431769143,0.6906346705296049,6.368910668331883,50.3972799324495,286.17536188765297
178.90909090909093,2.0755754482727555,65.00629967557948,0.6460124915837677,6.390776424550812,50.9298290642778,292.2765902785436
