time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.284292745368325,33.0509988416841,6.357949446132036,0.1,0.1,0.0
2.1818181818181817,0.31759941649086504,32.8006152222015,6.219336459456354,0.2232234633244341,0.4160317409100315,-0.06652031902846844
4.363636363636363,0.3535005347112653,32.52765398324691,6.079579710971376,0.34619681546198594,0.7605607309695286,-0.10663320283887923
6.545454545454545,0.39203611177494446,32.231226786175576,5.938587251474859,0.46895660975621456,1.1347082224752372,-0.1138998296375281
8.727272727272727,0.4332261021774034,31.91054724110786,5.796286783871948,0.591526089744342,1.5394667889957259,-0.08121673499557105
10.90909090909091,0.4770711353963872,31.564925904785593,5.652624843017803,0.7139156616333628,1.9757066390278102,-0.0008277191252523547
13.09090909090909,0.5235514845733181,31.193787904447014,5.50756842313069,0.8361224653034648,2.4441533713150325,0.13556555707768217
15.272727272727273,0.5726243428676941,30.79669873446505,5.361108227694803,0.9581288263381016,2.945355414584654,0.33675853403429235
17.454545454545453,0.6242238160956617,30.373364321209902,5.213258677978332,1.0799022517510972,3.4796839456787234,0.6120436891552461
19.636363636363637,0.6782609227300166,29.923631023049055,5.06405791303345,1.2013954299866456,4.047332889554079,0.9712105368408204
21.81818181818182,0.7346242226061797,29.44748410067074,4.91356727279137,1.322546674764709,4.6483208500250015,1.4245026507657825
24.0,0.7931863936344803,28.94503508500097,4.761866083624581,1.4432846268023398,5.282507053854069,1.9821285735923522
26.18181818181818,0.8538010096624715,28.41653480324866,4.6090546330633995,1.563526055600591,5.94957490940616,2.654422591193635
28.363636363636367,0.9163074683168372,27.862350744932105,4.455249735761337,1.6831790183038255,6.649060575027116,3.451646221517404
30.545454545454547,0.9805236915313618,27.28300544279548,4.300591428946785,1.80213836989019,7.3803045150286,4.38421466191123
32.727272727272734,1.046256484464815,26.679130354316555,4.145233686733734,1.9202924698494044,8.14250970999528,5.462260550866409
34.90909090909091,1.1133075858341996,26.05143762142964,3.9893389780489343,2.037527033745737,8.934777301384651,6.6953980208907495
37.09090909090909,1.1814736679147535,25.400720070525566,3.833078266631884,2.1537251332180105,9.756106591527058,8.092722698508613
39.27272727272727,1.2505463365399472,24.727851212451732,3.67663101103484,2.2687671959795956,10.60539504362566,9.662811704260868
41.45454545454545,1.3203121311014856,24.03378524251206,3.520185164622812,2.3825310058184157,11.48143828175647,11.413723652704917
43.63636363636364,1.390552524549308,23.319557040467007,3.3639371755735614,2.494891702596945,12.382930090868328,13.352998652414701
