time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.23847913635791362,23.02637645664707,6.468528299185136,0.1,0.1,0.0
24.0,0.44480747455085323,21.302597633738124,5.204155449819656,1.3041095278632822,2.398024499769422,2.099747748602594
48.0,0.6750695530611602,18.927000872862376,4.032266979281563,2.2616050835090356,5.782572902386209,15.970277025308503
72.0,0.8710722284524991,20.292029686608778,3.3710887617290686,3.066793969980322,9.363648633539055,38.293948499060875
96.0,1.1381057664001855,21.61549337426055,2.722223191205233,3.814355945158097,13.853256230702723,68.88278278883732
120.0,1.3188858445185114,22.709275126606375,2.25708470747774,4.438498619990367,18.739117052844374,100.0451579011241
144.0,1.422068960910436,23.21002365738908,1.8325801547883729,4.949045684067798,23.269220888424368,137.53550476405067
168.0,1.4642964180614606,24.226274166290384,1.5242246546477332,5.38091605698382,28.22224999940673,184.51930439185873
192.0,1.5143709239219083,25.307922652565043,1.2981941626721434,5.715023013047266,33.02902524513393,230.50375077204592
216.0,1.4856598545240978,26.037302524884094,1.1363280839713557,5.998688176294746,37.04300508800887,268.158270972866
240.0,1.391323825365989,27.273031691927276,1.0728143145935087,6.220821240057255,40.113725482623295,316.999280933265
264.0,1.3767712672481547,29.435711375421942,1.0970180600371269,6.386394368123587,43.53702280155109,356.11742894831025
288.0,1.2604143730317006,26.63617253952208,0.7155147303910503,6.5968289314900295,46.69556726128243,392.7299579778335
312.0,1.1542563796530394,24.26568308181137,0.4356207030560814,6.764066715954814,49.31398951033909,435.2021928910807
336.0,1.0688067104328691,22.256959345784665,0.2542670626685475,6.819148479363039,52.58451913768836,465.8337719328893
