time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.37698183546456526,26.345871905392315,5.708047607450496,0.1,0.1,0.0
2.1818181818181817,0.409811655324003,26.08777155433927,5.579815963686547,0.2122478545882444,0.42577172357097504,0.29058619934493585
4.363636363636363,0.4442802686482691,25.813273646181983,5.451325872011314,0.3237339361829786,0.7722402823783532,0.6368524117267536
6.545454545454545,0.4803604770167486,25.52212458753037,5.322565478863892,0.434454294053246,1.1397257595039108,1.0444380167126015
8.727272727272727,0.5180165334803416,25.214121760753272,5.193531777035221,0.5443993933890762,1.5284838969280874,1.5191471690131713
10.90909090909091,0.5572037492738163,24.889125423829846,5.064231468333043,0.6535541047127109,1.9386910756546265,2.06683914066899
13.09090909090909,0.5978684935531805,24.54705871499201,4.934680963993946,0.7618977037926314,2.3704443098509262,2.6934282887862473
15.272727272727273,0.6399481933956812,24.187907652724462,4.804906384683359,0.8694038716435589,2.8237612468480378,3.4048840555367965
17.454545454545453,0.6833713337998047,23.811721135764664,4.67494356049556,0.9760406945264533,3.2985801671406634,4.207230968158148
19.636363636363637,0.7280574576852771,23.41861094310285,4.544838030953666,1.081770663948515,3.7947599843871624,5.106548638953484
21.81818181818182,0.7739171658930635,23.008751733982017,4.414645045009644,1.1865506766631833,4.312080245409546,6.10897176529164
24.0,0.8208553543932103,22.582369804073785,4.284426762465414,1.2903342111981704,4.850255322037698,7.220515254460378
26.18181818181818,0.8687780723111779,22.139720945565372,4.154246425803543,1.393075972878203,5.40896235588971,8.446684732708448
28.363636363636367,0.917584643357805,21.681116424122337,4.024175143980048,1.4947265361593984,5.987808470505165,9.79292448975373
30.545454545454547,0.9671679678484504,21.206925861194783,3.8942917602594074,1.595232698636661,6.586327133326555,11.264543348784603
32.727272727272734,1.017417758713661,20.717562618744868,3.7646799177052417,1.6945395564863428,7.203996602952445,12.866586183346293
34.90909090909091,1.0682237165370139,20.213468489936613,3.635425153061326,1.7925924943122926,7.8402592523981385,14.603722564191722
37.09090909090909,1.1194755295551166,19.695113699135902,3.5066148967515884,1.8893371851458587,8.494521569095705,16.480246759281563
39.27272727272727,1.171062873657608,19.162996901910493,3.378338472880115,1.984719590445886,9.166154154893942,18.50007773378416
41.45454545454545,1.2228754123871566,18.61764518503,3.250687099231146,2.078685960098717,9.85449172605841,20.6667591500756
43.63636363636364,1.2748027969394622,18.059614066465905,3.1237538872690767,2.171182832418194,10.558833113271408,22.983459367739684
45.81818181818182,1.3267347012322566,17.489487319602475,2.9976338092447894,2.2621570561947553,11.278441483511248,25.45297025560738
48.0,1.3504307951486474,27.665609442479344,2.9044799603403675,2.303567280157883,11.767414967998306,27.504563317149753
50.18181818181818,1.4020805280810913,27.077766203750308,2.780409746419653,2.391596914170957,12.50938491995294,30.2081711095092
52.36363636363636,1.4534901786702663,26.479096160588075,2.657363026967096,2.4780004168386625,13.26502035793492,33.0692436497215
54.54545454545455,1.5045622504681304,25.87019292052055,2.5354292517682087,2.562733471203929,14.033572036363207,36.088971756368885
56.727272727272734,1.555202936988558,25.25165576907685,2.4146962006872688,2.6457543356658153,14.814283542939513,39.268099864420634
58.90909090909091,1.6053218173909143,24.624089595683866,2.2952502179470837,2.7270235342188043,15.606391392180901,42.606875408647326
61.09090909090909,1.6548318563069437,23.98810489391477,2.17717621227258,2.8065038562915507,16.409125025106142,46.105048799677334
63.272727272727266,1.703649403840769,23.344317761489044,2.060557656890808,2.884160356746882,17.221706809235684,49.761873423996576
65.45454545454547,1.7516941955688925,22.69334990027244,1.9454765895309345,2.9599603558817997,18.04335203859169,53.57610564394879
67.63636363636364,1.7988893525401939,22.03582861627703,1.8320136124242496,3.0338734394274756,18.87326893369798,57.54600479773518
69.81818181818181,1.8451613812759324,21.372386819661138,1.7202478923041613,3.1058714585492555,19.710658641580103,61.66933319941482
72.0,1.851859353324888,31.38395136305547,1.6680759129588936,3.1111133487963514,20.135229477594294,64.59755479708241
74.18181818181819,1.8967209263236116,30.714733278603358,1.5593048581985653,3.1801019416476737,20.979909959148635,68.90443727673461
76.36363636363637,1.9405098129025538,30.04093612160384,1.4523967009814098,3.247130520143571,21.830370101017426,73.35652315646483
78.54545454545455,1.9831612849858493,29.363199054740434,1.3474276504199707,3.3121764116563788,22.68580315835043,77.9500060065903
80.72727272727273,2.0246161530023503,28.682142701494538,1.2444698634572768,3.37522063722327,23.545425786295944,82.68090241342773
82.9090909090909,2.064805786532916,27.998476331874652,1.1436073763630221,3.436237499747464,24.408342751227963,87.54381324506645
85.0909090909091,2.1036521078688164,27.312997908852733,1.0449361115905245,3.4951945795261326,25.27354687213468,92.53192311304129
87.27272727272728,2.14106759201173,26.62659408836424,0.948563877776731,3.5520527342503927,26.139919020618436,97.63700037233242
89.45454545454547,2.1769552666737457,25.940240219308105,0.8546103697422157,3.606766099005313,27.006228120895756,102.84939712136546
91.63636363636364,2.211208712277364,25.255000343546758,0.7632071684911801,3.6592820862699096,27.87113114979732,108.15804920201137
93.81818181818181,2.243712061955493,24.572027195906077,0.6744977412114518,3.709541385917147,28.733173136768002,113.55047619958665
96.0,2.2279147264589234,34.507839038420784,0.6673161813174884,3.6807875156092855,28.986805855951044,116.58309663856262
98.18181818181819,2.258426919435064,33.83205943523006,0.5822064925924523,3.7282930408334813,29.83976822189648,122.0076017802685
100.36363636363636,2.2868598893063137,33.161586278509475,0.5001799465130314,3.7733622359537566,30.68603284331904,127.47719327652386
102.54545454545453,2.3129829316779618,32.49840752331914,0.4215086941299626,3.8158537234348766,31.52309054290198,132.96911467424167
104.72727272727272,2.33642873567931,31.845464514728555,0.3466159888640606,3.85552814921534,32.34722878383934,138.44700703342554
106.90909090909092,2.3566377372754586,31.20711031213721,0.276136443746285,3.8920103572818356,33.152953177388184,143.85261536742593
109.0909090909091,2.372858109967443,30.589109772147637,0.21091604141385478,3.924789383521031,33.93298737826697,149.10578707602036
111.27272727272728,2.384159312520104,29.99856100880003,0.15199695529577364,3.9532285882300884,34.67837221677469,154.10577847151717
113.45454545454547,2.38909599452546,29.446159204183186,0.10098751214180465,3.97632314839815,35.37560833931201,158.6869546824509
115.63636363636364,2.3853923341305965,28.948256097424128,0.06041051233837874,3.9924704166395943,36.004056741642565,162.5562150916429
117.81818181818181,2.371760039710302,28.515515712123108,0.03168245304648346,4.000807010724566,36.5502573981047,165.47113952922737
120.0,2.3004662728054837,38.67761432328,0.10494995767638848,3.9198924725486823,36.25716059940573,163.89333211391263
122.18181818181819,2.2980617754913832,38.191693792654526,0.064816266005714,3.9361614240964196,36.8704847120407,167.7234124294774
124.36363636363636,2.2866821464785767,37.764449283071315,0.03543265951902316,3.945330517808749,37.40974852824741,170.7013970401377
126.54545454545453,2.2659335326247287,37.40058838946499,0.017216858191917837,3.947184776987812,37.86901016801886,172.6542772366426
128.72727272727275,2.238108923098043,37.08763204824524,0.007598740640959339,3.9434735665122846,38.264020582633414,173.72839390065192
130.90909090909093,2.206229095587508,36.8075009931841,0.0032027048541101747,3.936451175356856,38.617599244036576,174.23249983094956
133.0909090909091,2.1726955529804433,36.54547169292561,0.0013438837090119062,3.927902141762407,38.94833004863654,174.44881617493877
135.27272727272728,2.138793630941142,36.29351675274755,0.0005789136533395568,3.9187823434568756,39.26634509506769,174.5383809366699
137.45454545454547,2.1051055133382284,36.047910700768725,0.00024680213391032924,3.9095278780428244,39.57634663728241,174.5774541825422
139.63636363636363,2.071844361223276,35.8072031920241,9.726374146032915e-05,3.900302407012215,39.88016528642519,174.5951385517829
141.8181818181818,2.039074620361972,35.570864278527594,4.572722312717656e-05,3.891159753425716,40.17846993762973,174.6012267306221
144.0,1.9658729806831314,45.72017740795279,0.09072341564141784,3.802902718439634,39.645727091431176,171.03812059315837
146.1818181818182,1.9618819689621145,45.321103622202855,0.05929033480624827,3.8149709909521965,40.14943409719588,174.16644137436293
148.36363636363637,1.951538489850056,44.96407331916939,0.03555146368548097,3.821948990790012,40.60007423275454,176.65019677043563
150.54545454545453,1.9347314584694808,44.65128190668018,0.019613969598163652,3.823811354667614,40.994876475948175,178.39768539349677
152.72727272727275,1.9126793445268615,44.37644603826479,0.010106355204848459,3.8215058051721384,41.341771604868036,179.47831045927416
154.90909090909093,1.8871990701304435,44.12892811443661,0.004994112498955128,3.8164007144515324,41.65418629291952,180.07460019404317
157.0909090909091,1.8599714561937064,43.89856529323775,0.0023956035935696635,3.8097524939606995,41.944947979226576,180.38234526249565
159.27272727272728,1.8320612826274592,43.67879315801969,0.0011153740595305672,3.8023562287410986,42.22234220589366,180.5355277994153
161.45454545454547,1.8039060797474973,43.46690760549727,0.0006571499559829886,3.7945435735074584,42.48978206548079,180.5901800855672
