time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.30151780631095987,51.281643574503775,3.01698850447076,0.1,0.1,0.0
2.1818181818181817,0.3201204904618937,51.12502912210673,2.947656936015991,0.15977765133067254,0.29767722083811915,0.4848021774639497
4.363636363636363,0.33947478022173133,50.960670827341,2.8784148426013108,0.2190008432420963,0.5051286433199667,1.0087227227335036
6.545454545454545,0.3595848081933967,50.788391900708206,2.8092444954812104,0.27767772225698395,0.7225774094109091,1.573968681501269
8.727272727272727,0.38045279193636183,50.60802562597073,2.7401303240750843,0.33581502100513605,0.950233946705684,2.182798871628559
10.90909090909091,0.4020790083905671,50.41941555744398,2.671058943690186,0.3934180455892365,1.1882957194080768,2.8375236342428303
13.09090909090909,0.42446179216738794,50.22241554977997,2.6020191578392997,0.4504906754583188,1.4369471907383693,3.540504533292647
15.272727272727273,0.44759743745463226,50.016891345244765,2.5330020832918434,0.507035350506654,1.6963578194872786,4.294139593851836
17.454545454545453,0.47148012285500074,49.80272141048803,2.4640012292083755,0.5630530455454983,1.9666810038538292,5.1008586580921085
19.636363636363637,0.4961018592579783,49.57979778044636,2.395012574709309,0.6185432660151732,2.248053016278751,5.9631141040603595
21.81818181818182,0.5214524607395205,49.3480265877979,2.32603461091476,0.6735040471172699,2.540592335172102,6.883375132321752
24.0,0.5475195445620532,49.10732806296232,2.25706834094455,0.7279319538146493,2.84439964491327,7.864127765959726
26.18181818181818,0.5742885239993387,48.857637313806414,2.188117306967566,0.781822110819043,3.1595568517143175,8.907861785558625
28.363636363636367,0.6017425890052821,48.5989063922634,2.1191876835869943,0.8351682785379925,3.48612447515335,10.017029496662836
30.545454545454547,0.6298626768932967,48.33110185410723,2.0502882011180747,0.8879627256984208,3.824144728203429,11.194108275147386
32.727272727272734,0.6586275490229543,48.0542062198785,1.981430138840799,0.9401963570565607,4.173639673266229,12.441558045198578
34.90909090909091,0.6880138322567604,47.76821993403205,1.9126273795667903,0.991858830460837,4.534608749355212,13.761766992128925
37.09090909090909,0.7179960189610352,47.47316136499717,1.843896409641333,1.0429385568551344,4.907028772019667,15.157051560747698
39.27272727272727,0.7485464670059117,47.16906680517759,1.7752563189433774,1.093422700278794,5.2908539333446925,16.629656455360866
41.45454545454545,0.7796353997653369,46.85599047095149,1.7067288008855368,1.1432971778666163,5.686015801951209,18.181754639771135
43.63636363636364,0.8112309061170719,46.534004502671486,1.6383381524140876,1.1925466598488597,6.0924233229959555,19.815447337277938
45.81818181818182,0.8432989404426907,46.20319896466463,1.5701112740089718,1.24115456955124,6.509962818171488,21.53276403067742
48.0,0.8579299359661597,56.703503316053855,2.936803279500384,1.2627950130544046,6.796894713296368,22.859373550472128
50.18181818181818,0.8913834459223884,56.354671839267716,2.845137587459675,1.3330590051409557,7.237186371036396,24.719940245873467
52.36363636363636,0.925125728404088,55.99729294457563,2.7540487846837225,1.4022515996071165,7.688266495556665,26.676459021532587
54.54545454545455,0.9591159651260829,55.63152308735204,2.6635632533473763,1.4703597271944098,8.14993761042294,28.730648430265617
56.727272727272734,0.9933128918247255,55.25753034811459,2.573708516355297,1.5373701152744208,8.62198756605967,30.884094373226148
58.90909090909091,1.0276753893153778,54.87549159867915,2.4845126713000028,1.6032696872163537,9.10419311660116,33.13821198742629
61.09090909090909,1.0621624841882114,54.48559249883047,2.3960043897925285,1.668045562859843,9.596319924093834,35.49424559987574
63.272727272727266,1.0967333488082056,54.08802749632227,2.3082129174624324,1.7316850585149517,10.098122558496215,37.953268727581715
65.45454545454547,1.1313473013151498,53.68299982687712,2.2211680739577875,1.794175686962173,10.609344497678945,40.51618407754907
67.63636363636364,1.1659638056236408,53.27072151418655,2.134900252945192,1.855505157452427,11.129718127424756,43.18372354678007
69.81818181818181,1.2005424714230852,52.851413369910965,2.0494404221097575,1.9156613757070664,11.658964741428505,45.9564482222747
72.0,1.209838172606868,63.13121435226377,3.39010200969176,1.9343338704802149,11.947880906458368,47.83811510191329
74.18181818181819,1.2447656300824965,62.6997708244307,3.28275000276052,2.0148567442211807,12.492444682184631,50.773738281191285
76.36363636363637,1.2794184161812456,62.26211842551135,3.176652072736059,2.0937768786880375,13.04484523390502,53.82285316392709
78.54545454545455,1.3137594345941999,61.818510840100714,3.0718315742787237,2.171090852314812,13.604762363419812,56.98525859402951
80.72727272727273,1.3477533930961993,61.36920177583835,2.968310992667582,2.2467962893317672,14.171875843442672,60.26057078652556
82.9090909090909,1.3813666757265983,60.914443797904504,2.866111902994298,2.3208917906072006,14.745866888688145,63.64823801408797
85.0909090909091,1.4145673425340142,60.454488327341494,2.765254970124548,2.393376933515634,15.326418157990425,67.14754063055486
87.27272727272728,1.4473251295763268,59.989585641053715,2.665759948698024,2.4642522719378106,15.913213754303346,70.7575910709296
89.45454545454547,1.4796114489206784,59.51998487180762,2.567645683128432,2.5335193362606967,16.505939224700377,74.47733385138096
91.63636363636364,1.5113993886434738,59.04593400823174,2.4709301076034933,2.6011806333774805,17.104281560374638,78.30554556924292
93.81818181818181,1.5426637128303813,58.56767989481665,2.3756302460849397,2.6672396466875745,17.707929196638887,82.24083490301494
96.0,1.5412710316573413,68.67586431444309,3.700575967436836,2.6759518249185765,17.942764632863277,84.52079509444634
98.18181818181819,1.572151010835119,68.19206651285684,3.5845943717071354,2.7614827344870294,18.553409457791123,88.59711116426354
100.36363636363636,1.6023013214709643,67.70496724708508,3.4704402750432903,2.8450227103285193,19.168221358329802,92.78396612348453
102.54545454545453,1.6317058133073172,67.21481411165186,3.358119329171444,2.926585819395279,19.786887823107207,97.07922071943858
104.72727272727272,1.6603507922555298,66.72184745436013,3.247635568485308,3.0061873797368968,20.40910548749134,101.4806061105314
106.90909090909092,1.6882242029835381,66.22630199468745,3.1389919129525032,3.083843501894179,21.034578090867083,105.985765715736
109.0909090909091,1.7153156250730368,65.7284068322004,3.032190170510485,3.1595710867653155,21.66301646601567,110.59225539997281
111.27272727272728,1.7416162730194789,65.22838544655457,2.927231037066532,3.2333878256058846,22.294138539114716,115.29754347410997
113.45454545454547,1.7671189962320755,64.72645569749456,2.824114096497759,3.305312200028845,22.927669329738176,120.099010694963
115.63636363636364,1.791818279033795,64.22282982485396,2.722837820651108,3.375363482004543,23.563340950856368,124.99395026529493
117.81818181818181,1.8157102406613657,63.7177144485554,2.6233995693433525,3.4435617338607085,24.200892608835968,129.9795678338164
120.0,1.801266254765239,73.69709779188625,3.9396290720498013,3.4382966284011,24.333130386999297,132.2967982127158
122.18181818181819,1.8244891626172695,73.19223018396771,3.820312919993348,3.5254723988017544,24.970369314167513,137.3692568041192
124.36363636363636,1.8467537373191374,72.68663148492708,3.7031957812961314,3.6104516757863703,25.608531017356587,142.53253142779045
126.54545454545453,1.8680655041478198,72.18049711617813,3.5882641852365857,3.6932640121561406,26.24736883758088,147.78330412637686
128.72727272727275,1.8884317630019354,71.67401356056322,3.4755033654200846,3.7739396890016077,26.88664739803162,153.1182218490913
130.90909090909093,1.9078607053651622,71.16736108411045,3.364897859160158,3.8525092437305593,27.526139168701853,158.533929723637
133.0909090909091,1.9263614058412915,70.66071376342369,3.2564315132803285,3.9290034655741044,28.165624431814983,164.02707135729037
135.27272727272728,1.943943822154228,70.15423948568254,3.150087484114111,4.003453395586676,28.804891281824755,169.59428883690086
137.45454545454547,1.9606187951479879,69.64809994864248,3.045848237505021,4.0758903266460225,29.443735625415233,175.2322227288906
139.63636363636363,1.9763980487866997,69.14245066063476,2.9436955488065695,4.1463458034532135,30.08196118150082,180.93751207925467
141.8181818181818,1.9912941901546053,68.63744094056638,2.8436105028822594,4.214851622532641,30.719379481226266,186.7067944135613
144.0,1.9643957970181793,78.51855413403234,4.154921712344891,4.194063509125237,30.715895380865284,188.6073852117075
146.1818181818182,1.9786914927609647,78.0182030518903,4.035443630299006,4.281339225347282,31.347433593637888,194.3954630365565
148.36363636363637,1.9917444489085254,77.52134862553774,3.9187444911400795,4.366099858963562,31.974558361877634,200.25817818452524
150.54545454545453,2.0032413445682593,77.0312325995998,3.8053136821899747,4.448051640078995,32.59317798741523,206.20669301997265
152.72727272727275,2.013418916843159,76.54619661158453,3.6947992188960592,4.527451492759198,33.20538563907088,212.22628739732176
154.90909090909093,2.022483511011351,76.06481772693714,3.586894103156536,4.604525224799431,33.81297733083896,218.30396199384828
157.0909090909091,2.030598841668187,75.58601766591639,3.4813550609948547,4.679455266300403,34.41731405679933,224.42901407376291
159.27272727272728,2.037885992726247,75.10906280359461,3.378002542559712,4.752380669668267,35.01932179111733,230.5930374882112
161.45454545454547,2.044423417415336,74.6335641698577,3.2767207221250603,4.823397109614622,35.61949148804377,236.78992267527306
163.63636363636363,2.0502469382824855,74.15947744940517,3.1774574980901003,4.8925568831565105,36.21787908191494,243.01585665996322
