time[h],VCD,Glc,Gln,Amm,Lac,product
0.0,0.27359931501291634,52.99607635135681,7.75294379743575,0.1,0.1,0.0
24.0,0.6407553507311179,49.81662757344369,6.086016377736291,1.6105891688846083,3.9085797285280575,13.197635493360304
48.0,1.1463551674646075,53.043204551100246,4.670363631441127,2.8979335493490312,10.309802522955637,18.373814395635204
72.0,1.6072974544987724,54.946502552293126,3.432742562500074,4.058344809502513,17.943576785257033,41.35110442194949
96.0,1.9075401362446636,55.78637381011402,2.362746731062354,4.917197562619918,26.027663471731024,86.60811671686729
120.0,2.1009679581443668,56.56383265398604,1.5347095416441727,5.587230797260052,34.27720360984721,149.17133884742486
144.0,2.1818885295660073,57.96739858839921,0.939634775417635,6.079027494560277,41.78901379672922,207.36131990989693
168.0,2.1429609077641536,59.99055782664055,0.5420669868632736,6.383526826511205,48.878970155429805,274.8673436773268
192.0,2.0008514316073107,62.556092292918784,0.40028632191914343,6.496487836738398,53.717993580513706,333.399430846898
216.0,1.8278048325518528,65.8567922595172,0.423457850720697,6.568665840946864,58.0984755970921,384.5999692913666
240.0,1.6548156741386566,69.81352982176044,0.3423841094713581,6.622494046099215,61.690354653529425,433.7012896035704
264.0,1.4991755614619575,74.62050553834054,0.4261062267253556,6.677486711932375,64.76395963553927,475.81825951843837
288.0,1.3388893353082865,78.88868983581871,0.46904788728466434,6.7187384015106195,67.27530708180687,516.0781697950692
312.0,1.239977443110864,76.35802827604299,0.2445184235670484,6.824217434423129,70.29277167211235,546.2032773507855
336.0,1.0631880507748392,73.98687985070192,0.10838610821547885,6.862290291392181,73.20553445967955,580.4285803355027
